区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
临桂区,新城吾悦华府,2室1厅1卫,南,1350,临桂区,整租,78.00
临桂区,花样年花样城,1室1厅1卫,西,700,临桂区,整租,54.00
临桂区,花样年花样城,1室1厅1卫,西,800,临桂区,整租,54.00
临桂区,金水湾境界,2室2厅1卫,南,800,临桂区,整租,95.00
秀峰区,四邻和院,1室1厅1卫,南 北,900,秀峰区,整租,45.00
象山区,港湾一号,1室0厅1卫,东,1000,象山区,整租,43.00
临桂区,兴汇城,3室2厅1卫,北,1300,临桂区,整租,114.00
象山区,安新小区北区,3室1厅1卫,南 北,1300,象山区,整租,76.00
临桂区,花样年花样城,4室2厅2卫,北,1400,临桂区,整租,140.00
七星区,一机小区,1室1厅1卫,东南,1000,七星区,整租,38.80
临桂区,碧园华骊茗城,4室2厅2卫,南,1200,临桂区,整租,111.00
象山区,铁道疗养院小区,2室1厅1卫,南 北,750,象山区,整租,65.00
临桂区,在水一方休闲街B段,3室2厅2卫,东南,1200,临桂区,整租,124.00
象山区,百年荟•城市广场,1室0厅1卫,南,1300,象山区,整租,40.00
七星区,导航站小区,2室1厅1卫,南,1300,七星区,整租,60.00
七星区,朝阳路15号,3室2厅1卫,东南 北,1100,七星区,整租,75.00
象山区,青福里,2室1厅1卫,北,1200,象山区,整租,55.00
灵川,水岸新城,3室2厅2卫,南 北,1300,灵川,整租,120.00
临桂区,汇荣•桂林桂林,2室2厅1卫,南,1200,临桂区,整租,90.00
灵川,中旗哈佛中心,2室1厅1卫,东,1300,灵川,整租,61.00
临桂区,吾悦公寓,1室1厅1卫,南,1000,临桂区,整租,50.00
秀峰区,丽中路东巷,2室2厅1卫,南 北,1000,秀峰区,整租,68.00
叠彩区,粮油小区,3室2厅1卫,南,900,叠彩区,整租,100.00
象山区,润鸿•水尚,2室2厅1卫,东 南,1400,象山区,整租,88.30
灵川,顺祥城,2室2厅1卫,南,500,灵川,整租,72.00
临桂区,金水湾境界,4室2厅2卫,南,1300,临桂区,整租,153.00
叠彩区,鑫灿花园,3室2厅2卫,南 北,1200,叠彩区,整租,118.00
叠彩区,联发乾景广场,1室1厅1卫,南,1000,叠彩区,整租,47.00
叠彩区,中山北路121号,2室1厅1卫,南,800,叠彩区,整租,76.00
秀峰区,九岗岭小区,1室1厅1卫,南,750,秀峰区,整租,57.00
临桂区,花样年花样城,1室1厅1卫,南,1200,临桂区,整租,55.00
叠彩区,中山北路118号,1室1厅1卫,东 西,400,叠彩区,整租,51.00
临桂区,金水湾境界,3室1厅1卫,南,1100,临桂区,整租,98.00
临桂区,兴汇城,3室2厅2卫,南,1100,临桂区,整租,108.00
临桂区,兴荣郡,2室1厅1卫,南,1100,临桂区,整租,55.00
临桂区,精通伊顿国际,3室2厅2卫,南,1400,临桂区,整租,105.00
临桂区,和睦家,1室0厅1卫,南,1100,临桂区,整租,35.00
临桂区,花样年花样城,1室1厅1卫,南,500,临桂区,整租,55.00
灵川,中豪国际,2室2厅1卫,南,1400,灵川,整租,50.00
灵川,聚福苑,3室2厅2卫,西南,1300,灵川,整租,135.00
秀峰区,耀和荣裕,1室1厅1卫,南,1300,秀峰区,整租,53.88
叠彩区,中山北路11号,1室1厅1卫,南,800,叠彩区,整租,62.00
临桂区,金水湾境界,2室1厅1卫,南,1200,临桂区,整租,85.00
临桂区,金源太阳城,3室1厅1卫,南,900,临桂区,整租,92.97
七星区,兴进•漓江郡府,3室2厅1卫,南,600,七星区,整租,121.00
七星区,桂花园,2室1厅1卫,南,1200,七星区,整租,75.00
临桂区,兴汇城,2室1厅1卫,东南,1400,临桂区,整租,82.00
临桂区,奥林匹克花园雅典阳光,2室2厅1卫,南,1200,临桂区,整租,89.00
七星区,三星大厦,1室0厅1卫,南,1200,七星区,整租,45.00
临桂区,兴汇城,3室2厅2卫,北,800,临桂区,整租,129.00
临桂区,华利小区,4室2厅2卫,南,700,临桂区,整租,130.00
临桂区,兴荣郡,1室0厅1卫,南,1000,临桂区,整租,36.00
象山区,经贸大厦,1室0厅1卫,南,1200,象山区,整租,42.67
象山区,经贸大厦,1室0厅1卫,南,1200,象山区,整租,37.93
秀峰区,三多路,1室0厅1卫,南,650,秀峰区,整租,18.00
临桂区,雍王府,2室1厅1卫,南,800,临桂区,整租,78.00
象山区,南新铁路小区,2室1厅1卫,南,1000,象山区,整租,66.00
临桂区,山水凤凰城,2室2厅1卫,南,1300,临桂区,整租,80.00
临桂区,兴荣郡,1室1厅1卫,南,1050,临桂区,整租,35.00
临桂区,慧佳华府,2室2厅1卫,南,1300,临桂区,整租,92.00
秀峰区,篦子园住宅小區,2室1厅1卫,南 北,1000,秀峰区,整租,60.00
叠彩区,联发乾景广场,2室1厅1卫,南,1400,叠彩区,整租,78.00
临桂区,彰泰欢乐颂,4室2厅1卫,南,1200,临桂区,整租,130.00
七星区,万达华府东区,1室1厅1卫,南,1380,七星区,整租,50.80
七星区,七星路二巷,2室1厅1卫,南,1000,七星区,整租,59.00
灵川,中旗哈佛中心,2室1厅1卫,东南,1400,灵川,整租,80.00
叠彩区,一品居,2室1厅1卫,南,1300,叠彩区,整租,80.00
临桂区,桂林恒大城,3室2厅1卫,南 北,1200,临桂区,整租,96.00
叠彩区,驿前横里9号,3室1厅1卫,南,900,叠彩区,整租,62.00
临桂区,宝盈大厦,1室2厅1卫,南,300,临桂区,整租,70.10
临桂区,桂林碧桂园,2室2厅1卫,南,1400,临桂区,整租,72.00
象山区,枫丹国际,1室0厅1卫,南,1170,象山区,整租,45.00
叠彩区,恒大广场,1室1厅1卫,北,1200,叠彩区,整租,58.00
灵川,新菜市商住楼,2室2厅1卫,南 北,600,灵川,整租,97.00
临桂区,临桂区国土资源局集资楼,3室2厅1卫,北,800,临桂区,整租,91.73
灵川,中豪国际,1室1厅1卫,南,1400,灵川,整租,52.00
秀峰区,金鼎山水华府,3室2厅2卫,南 北,1200,秀峰区,整租,158.19
灵川,金霖园二期,2室2厅1卫,东 西,1100,灵川,整租,90.00
七星区,羊角山小区,2室1厅1卫,南,1100,七星区,整租,67.00
灵川,中旗哈佛中心,1室1厅1卫,东南,1100,灵川,整租,42.00
叠彩区,联发乾景广场,1室1厅1卫,北,950,叠彩区,整租,40.00
象山区,德天国际-DT•时代广场,3室2厅2卫,南,1200,象山区,整租,124.00
秀峰区,东安花园,3室2厅1卫,南 北,1300,秀峰区,整租,100.00
临桂区,桂林碧桂园,2室2厅1卫,南,1350,临桂区,整租,60.00
临桂区,金水湾境界,2室2厅1卫,南,1200,临桂区,整租,78.00
临桂区,宝盈大厦,1室2厅1卫,南,700,临桂区,整租,70.00
临桂区,安厦麒麟湾畔,1室1厅1卫,东南,1200,临桂区,整租,28.00
临桂区,花样年•麓湖国际,3室2厅2卫,南,800,临桂区,整租,97.00
临桂区,花样年•麓湖国际,3室2厅2卫,南,800,临桂区,整租,117.00
临桂区,新城吾悦华府,3室2厅2卫,南,1000,临桂区,整租,97.00
临桂区,中糖大城小院,2室1厅1卫,东,1100,临桂区,整租,45.27
灵川,强盛富华城,3室2厅2卫,南 北,1000,灵川,整租,110.00
象山区,泰源大厦,1室1厅1卫,东,900,象山区,整租,55.00
叠彩区,广汇•湖光山色,2室1厅1卫,南,1300,叠彩区,整租,70.00
象山区,安新小区南区,2室1厅1卫,东,900,象山区,整租,80.00
灵川,翔龙花园,3室2厅1卫,南,600,灵川,整租,104.27
临桂区,花样年•麓湖国际,3室2厅1卫,南,500,临桂区,整租,89.58
灵川,三一0小区,2室1厅1卫,南 北,600,灵川,整租,60.00
七星区,鸾西二区,2室1厅1卫,南,1000,七星区,整租,68.00
叠彩区,叠彩路机关大院,2室1厅1卫,东南,800,叠彩区,整租,50.00
临桂区,桂林•天悦城,2室2厅1卫,南,1200,临桂区,整租,76.00
叠彩区,中山北路47号,2室1厅1卫,南,1000,叠彩区,整租,80.00
临桂区,彰泰滟澜山,1室0厅1卫,东南,800,临桂区,整租,36.00
象山区,环城西一路146号,2室1厅1卫,南,800,象山区,整租,68.50
叠彩区,恒大广场,1室1厅1卫,南,1000,叠彩区,整租,58.00
灵川,白云巷25号,3室2厅1卫,北,700,灵川,整租,96.00
灵川,三一0小区,3室2厅1卫,南,750,灵川,整租,85.00
临桂区,云锦园,3室2厅2卫,南,1200,临桂区,整租,136.00
临桂区,桂林吾悦广场,1室1厅1卫,东南 南,1000,临桂区,整租,55.00
临桂区,时代枫林（时代枫林商贸城）,1室1厅1卫,东南,750,临桂区,整租,20.00
秀峰区,桂林华润中心万象城,1室0厅1卫,南,1000,秀峰区,整租,36.00
灵川,丽丰苑,2室2厅1卫,南,1100,灵川,整租,98.00
临桂区,地税局集资楼,3室2厅2卫,东南,1200,临桂区,整租,125.00
临桂区,金水湾花园,1室1厅1卫,南,700,临桂区,整租,43.00
象山区,甑皮岩路1号,2室1厅1卫,南 北,1000,象山区,整租,60.00
叠彩区,一品居,2室2厅1卫,南,1200,叠彩区,整租,60.00
叠彩区,一品居,2室2厅1卫,南,1200,叠彩区,整租,60.00
临桂区,国际西苑,1室1厅1卫,南,900,临桂区,整租,60.00
象山区,环城西二路,3室1厅1卫,南 北,1000,象山区,整租,78.00
临桂区,花样年•麓湖国际,4室2厅3卫,南,1000,临桂区,整租,204.00
临桂区,彰泰郡,5室2厅2卫,北,800,临桂区,整租,131.21
七星区,六狮洲,1室0厅1卫,南,500,七星区,整租,28.00
象山区,万福安居小区,2室2厅1卫,南 北,1200,象山区,整租,85.00
临桂区,桂林碧桂园,2室2厅1卫,南,1400,临桂区,整租,72.00
象山区,万福安居小区,2室2厅1卫,南 北,1300,象山区,整租,85.00
灵川,水榭花都,3室2厅2卫,南 北,1100,灵川,整租,102.52
临桂区,花样年•麓湖国际,3室2厅2卫,南,650,临桂区,整租,87.00
叠彩区,联发乾景广场,1室1厅1卫,南,1200,叠彩区,整租,36.52
临桂区,汇荣•桂林桂林,4室2厅2卫,北,1200,临桂区,整租,120.00
临桂区,阳光书院,1室1厅1卫,南 北,1300,临桂区,整租,48.00
临桂区,翠苑新城,2室2厅1卫,南,1300,临桂区,整租,84.00
灵川,三一0小区,2室1厅1卫,南,500,灵川,整租,65.00
临桂区,花样年花样城,2室2厅1卫,南,1300,临桂区,整租,85.00
七星区,六狮洲,1室0厅1卫,南,420,七星区,整租,28.00
象山区,安新小区北区,2室1厅1卫,南 北,1200,象山区,整租,65.00
临桂区,新安厦•西宸源著,4室2厅2卫,南,600,临桂区,整租,122.00
临桂区,汇金时代广场,4室2厅2卫,南 北,1000,临桂区,整租,196.00
临桂区,碧园华骊茗城,3室2厅1卫,南,900,临桂区,整租,110.00
灵川,双悦SOHO,2室2厅1卫,南,1200,灵川,整租,42.00
灵川,桂林日报社小区,2室2厅1卫,南 北,1200,灵川,整租,90.00
灵川,中旗哈佛中心,2室1厅1卫,东,1200,灵川,整租,60.00
临桂区,新城吾悦华府,4室2厅2卫,南,600,临桂区,整租,119.00
临桂区,丽泽佳园,2室2厅1卫,南,1300,临桂区,整租,130.00
临桂区,金源太阳城,3室1厅2卫,南 北,900,临桂区,整租,120.00
临桂区,仙湖小区,4室2厅2卫,南,1000,临桂区,整租,148.00
七星区,龙隐小区,2室1厅1卫,南,1300,七星区,整租,59.70
象山区,运苑小区,3室1厅1卫,南 北,1000,象山区,整租,98.00
七星区,石油六公司小区C区,2室2厅1卫,南 北,1300,七星区,整租,65.00
临桂区,奥林匹克花园左岸巴黎,3室2厅2卫,西南,1200,临桂区,整租,126.00
灵川,九龙花园,4室2厅2卫,南 北,1300,灵川,整租,173.60
灵川,中旗哈佛中心,1室0厅1卫,东,800,灵川,整租,47.00
象山区,港湾一号,1室0厅1卫,东,800,象山区,整租,43.00
临桂区,鑫隆公园大地,2室1厅1卫,南 北,1300,临桂区,整租,105.01
临桂区,花样年花样城,1室0厅1卫,南,1200,临桂区,整租,55.00
临桂区,吾悦公寓,1室1厅1卫,南,1200,临桂区,整租,44.00
灵川,漓江明珠,3室2厅2卫,南 北,1000,灵川,整租,100.00
临桂区,奥林匹克花园雅典阳光,3室2厅2卫,南,1200,临桂区,整租,122.00
象山区,瓦窑西路,2室1厅1卫,南,1000,象山区,整租,68.00
叠彩区,中山北路110号,2室2厅1卫,南 北,1400,叠彩区,整租,77.60
叠彩区,联发乾景广场,1室1厅1卫,南,1000,叠彩区,整租,47.00
叠彩区,中山北路121号,2室1厅1卫,南,800,叠彩区,整租,76.00
秀峰区,九岗岭小区,1室1厅1卫,南,750,秀峰区,整租,57.00
临桂区,花样年花样城,1室1厅1卫,南,1200,临桂区,整租,55.00
象山区,彰泰桂青园,2室2厅1卫,南 北,1000,象山区,整租,65.00
象山区,中山南路23号小区,1室1厅1卫,东,550,象山区,整租,43.70
临桂区,正达花园小区,3室2厅2卫,北,900,临桂区,整租,140.00
象山区,龙船坪路17号,2室1厅1卫,南 北,850,象山区,整租,65.00
临桂区,彰泰欢乐颂,3室2厅2卫,南 北,600,临桂区,整租,98.50
秀峰区,西山南巷,2室1厅1卫,南,650,秀峰区,整租,55.00
灵川,中旗哈佛中心,1室1厅1卫,西,900,灵川,整租,44.00
临桂区,金水湾境界,3室2厅2卫,南,1000,临桂区,整租,130.00
叠彩区,凤东小区,2室1厅1卫,南,600,叠彩区,整租,68.00
象山区,瓦窑西路31号,3室1厅1卫,东,880,象山区,整租,85.00
临桂区,花样年花样城,1室2厅1卫,南,1200,临桂区,整租,55.00
临桂区,桂林恒大城,未知室1厅1卫,东,1000,临桂区,整租,50.00
临桂区,彰泰中央城,3室2厅2卫,南,700,临桂区,整租,102.00
临桂区,时代香耕苑,2室2厅1卫,南,1000,临桂区,整租,86.55
临桂区,彰泰城市一号,4室2厅2卫,东南,600,临桂区,整租,123.00
象山区,彩云洲小区,1室1厅1卫,南 北,900,象山区,整租,53.00
临桂区,时代花园,4室2厅2卫,南,1400,临桂区,整租,144.00
临桂区,彰泰滟澜山,2室2厅1卫,南,700,临桂区,整租,64.00
临桂区,吾悦公寓,2室1厅1卫,南,950,临桂区,整租,60.00
临桂区,和睦家,1室1厅1卫,南,1000,临桂区,整租,35.00
临桂区,和睦家,1室1厅1卫,南,1000,临桂区,整租,35.00
象山区,北斗·城南旺角,2室2厅1卫,南 北,1400,象山区,整租,96.00
叠彩区,桂林恒大广场,1室0厅1卫,南,1100,叠彩区,整租,58.19
临桂区,彰泰公园1号,2室2厅1卫,南,400,临桂区,整租,90.00
象山区,同心园小区,1室0厅1卫,南 北,800,象山区,整租,40.00
临桂区,坤龙·绿源雅居,2室2厅1卫,南,600,临桂区,整租,92.00
临桂区,金水湾境界,3室2厅2卫,南,1200,临桂区,整租,123.00
象山区,陆院新区,3室2厅1卫,南 北,1200,象山区,整租,120.00
临桂区,金水湾境界,2室2厅1卫,南,800,临桂区,整租,89.00
灵川,千秋大厦,2室2厅1卫,南 北,1300,灵川,整租,101.00
象山区,兴进嘉园,2室2厅1卫,西南,1300,象山区,整租,64.00
临桂区,彰泰滟澜山,2室1厅1卫,东 西,1200,临桂区,整租,79.00
临桂区,花样年花样城,1室1厅1卫,东,1100,临桂区,整租,55.00
临桂区,兴荣郡,3室2厅2卫,北,500,临桂区,整租,108.00
临桂区,山水凤凰城,3室2厅1卫,南,1200,临桂区,整租,97.00
临桂区,桂林碧桂园,2室2厅1卫,东南 南,1400,临桂区,整租,78.00
临桂区,阳光书院,1室1厅1卫,南,1100,临桂区,整租,47.00
临桂区,宜和云天,1室1厅1卫,南,900,临桂区,整租,60.00
临桂区,大龙家园,3室2厅1卫,西南,1100,临桂区,整租,120.00
七星区,漓江路16号,1室1厅1卫,南,1300,七星区,整租,49.00
象山区,铁西一里,2室1厅1卫,南 北,510,象山区,整租,48.00
叠彩区,金河小区,2室1厅1卫,东,750,叠彩区,整租,65.00
象山区,民族里(环城西二路),1室1厅1卫,南 北,700,象山区,整租,40.00
临桂区,仙湖小区,3室2厅2卫,南,1000,临桂区,整租,128.31
临桂区,兴荣郡,1室1厅1卫,南,900,临桂区,整租,35.00
临桂区,雍王府,2室2厅1卫,南,1000,临桂区,整租,88.50
临桂区,兴荣郡,1室1厅1卫,南,880,临桂区,整租,36.00
临桂区,奥林匹克花园雅典阳光,3室2厅2卫,南,1200,临桂区,整租,125.00
象山区,旅批,2室1厅1卫,南,1200,象山区,整租,49.00
叠彩区,粮油小区,2室2厅1卫,南 北,1300,叠彩区,整租,86.00
象山区,润鸿•水尚,2室1厅1卫,南,1200,象山区,整租,89.00
秀峰区,九岗岭小区,1室1厅1卫,南 北,700,秀峰区,整租,47.00
临桂区,兴汇城,3室2厅2卫,北,1000,临桂区,整租,117.00
临桂区,正达花园小区,4室2厅3卫,南,800,临桂区,整租,151.00
临桂区,花样年花样城,1室1厅1卫,南,700,临桂区,整租,55.00
叠彩区,华鼎·幸福里,1室0厅1卫,东南,1400,叠彩区,整租,24.00
象山区,御林湾,2室2厅1卫,南 北,1300,象山区,整租,90.00
灵川,水岸新城,3室2厅2卫,南 北,1300,灵川,整租,116.06
临桂区,环湖苑,4室2厅2卫,南 北,1200,临桂区,整租,180.00
临桂区,彰泰欢乐颂,5室2厅2卫,南,800,临桂区,整租,135.00
秀峰区,華潤,4室2厅2卫,南 北,800,秀峰区,整租,128.00
象山区,瓦窑西路,2室1厅1卫,南,1000,象山区,整租,49.45
七星区,石油六公司B区,3室2厅1卫,东,1100,七星区,整租,72.00
临桂区,临桂镇人民路大世界主楼,2室1厅1卫,南,600,临桂区,整租,90.00
灵川,新菜市商住楼,3室2厅2卫,南,900,灵川,整租,121.13
七星区,军警民小区,2室2厅1卫,南,1300,七星区,整租,70.00
七星区,石油六公司B区,3室1厅1卫,南 北,800,七星区,整租,73.00
临桂区,吾悦公寓,1室1厅1卫,南,1000,临桂区,整租,50.00
临桂区,吾悦公寓,1室1厅1卫,南,1000,临桂区,整租,50.00
秀峰区,榕荫路,2室1厅1卫,南,950,秀峰区,整租,58.00
象山区,桂林机床电器公司东区宿舍,1室1厅1卫,南 北,500,象山区,整租,48.00
临桂区,花样年花样城,1室1厅1卫,南,900,临桂区,整租,57.00
象山区,公路局宿舍区,3室1厅1卫,南,1200,象山区,整租,65.00
临桂区,汇金时代广场,1室0厅0卫,东,1000,临桂区,整租,60.00
临桂区,新安厦•西宸源著,4室2厅2卫,西北,650,临桂区,整租,127.76
象山区,益佳苑,1室0厅1卫,北,1000,象山区,整租,35.00
临桂区,时代花园,3室2厅1卫,北,850,临桂区,整租,94.00
临桂区,金水湾花园,3室2厅2卫,南 北,800,临桂区,整租,124.50
叠彩区,金隆苑小区,2室1厅1卫,北,800,叠彩区,整租,56.00
临桂区,新城国奥小区,3室2厅2卫,南,850,临桂区,整租,173.00
临桂区,鑫隆公园大地,4室2厅2卫,南,800,临桂区,整租,156.00
临桂区,大龙家园,2室2厅1卫,西南,900,临桂区,整租,92.00
临桂区,彰泰欢乐颂,2室1厅1卫,南 北,800,临桂区,整租,72.64
临桂区,碧园•印象桂林,3室2厅2卫,南,1300,临桂区,整租,124.00
临桂区,富景海派擎城,3室2厅1卫,南,1100,临桂区,整租,105.00
叠彩区,华鼎·幸福里,1室0厅1卫,东南,1300,叠彩区,整租,24.00
临桂区,新安厦•西宸源著,3室2厅2卫,南,500,临桂区,整租,89.00
临桂区,临桂镇人民路大世界主楼,3室2厅2卫,北,1000,临桂区,整租,129.38
临桂区,佳和花园,3室2厅2卫,东北,700,临桂区,整租,128.00
临桂区,花语倾城,3室2厅2卫,南 北,500,临桂区,整租,108.00
临桂区,兴汇城,4室2厅2卫,北,1300,临桂区,整租,114.00
临桂区,碧园华骊茗城,3室2厅1卫,南,1300,临桂区,整租,97.00
临桂区,富景海派擎城,3室1厅2卫,东南,1000,临桂区,整租,66.80
灵川,杏花苑小区,3室2厅1卫,西,900,灵川,整租,116.00
灵川,阳光美地,3室2厅1卫,南 北,1000,灵川,整租,90.00
叠彩区,中山北路60号,1室0厅1卫,南,350,叠彩区,整租,26.00
象山区,民族里(环城西二路),2室1厅1卫,南 北,750,象山区,整租,45.55
临桂区,金水湾境界,2室2厅1卫,东,1000,临桂区,整租,92.80
临桂区,安厦麒麟湾畔,3室2厅2卫,南,650,临桂区,整租,98.17
临桂区,园丁公寓北区,4室2厅2卫,南 北,1050,临桂区,整租,142.00
临桂区,桂林恒大城,2室2厅1卫,南,1000,临桂区,整租,72.00
叠彩区,西一里小区,3室1厅1卫,南 北,700,叠彩区,整租,60.00
叠彩区,中山北路120号,3室1厅1卫,南,1000,叠彩区,整租,83.00
临桂区,碧园华骊茗城,3室2厅2卫,南 北,1200,临桂区,整租,120.00
临桂区,花样年花样城,1室1厅1卫,南,1000,临桂区,整租,70.00
灵川,新菜市商住楼,3室2厅1卫,南 北,800,灵川,整租,115.00
临桂区,彰泰欢乐颂,4室2厅2卫,南 北,800,临桂区,整租,120.00
象山区,金和苑,2室1厅1卫,南,1200,象山区,整租,75.00
临桂区,花样年•麓湖国际,2室2厅1卫,南 北,1100,临桂区,整租,82.00
临桂区,雍王府,2室2厅1卫,南,1100,临桂区,整租,90.00
临桂区,桂林碧桂园,2室1厅1卫,南,1200,临桂区,整租,72.00
临桂区,碧园•印象桂林,3室2厅2卫,南,1200,临桂区,整租,130.00
临桂区,桂林电子商城,2室2厅1卫,东南,1000,临桂区,整租,55.00
临桂区,龙旺•海悦湾,4室2厅2卫,东南,600,临桂区,整租,117.00
临桂区,彰泰金桥水岸,3室2厅2卫,南,600,临桂区,整租,98.00
象山区,安新小区北区,2室1厅1卫,南 北,1300,象山区,整租,68.00
象山区,中山南路65号,1室1厅1卫,南,500,象山区,整租,45.00
临桂区,都市心语,3室2厅1卫,南 北,1100,临桂区,整租,87.65
象山区,金马大厦,1室1厅1卫,南,1200,象山区,整租,62.00
七星区,桂林電器科学研究院,2室2厅1卫,南 北,1000,七星区,整租,65.00
临桂区,花样年花样城二期,2室2厅1卫,南,800,临桂区,整租,85.00
临桂区,盈海花园,3室2厅2卫,北,1400,临桂区,整租,129.00
临桂区,西城新天地,2室2厅1卫,东南,1400,临桂区,整租,90.00
临桂区,桂林碧桂园,2室2厅1卫,南,1400,临桂区,整租,73.00
临桂区,桂林碧桂园,2室2厅1卫,南,1400,临桂区,整租,73.00
灵川,中旗哈佛中心,1室0厅1卫,南,1000,灵川,整租,45.00
灵川,富豪兴城,3室2厅1卫,东南,1200,灵川,整租,117.00
叠彩区,联发乾景广场,2室2厅1卫,南,1350,叠彩区,整租,80.00
象山区,90号万福苑,3室2厅1卫,南 北,1200,象山区,整租,96.00
叠彩区,群山花苑,3室2厅2卫,南,1100,叠彩区,整租,104.00
灵川,翔龙花园,3室2厅2卫,南,1300,灵川,整租,108.00
临桂区,兴汇城,2室1厅1卫,南,1000,临桂区,整租,60.34
七星区,香山画苑,1室1厅1卫,南,1100,七星区,整租,60.00
象山区,铁西小区,2室1厅1卫,南,900,象山区,整租,62.50
象山区,大宇客车公司宿舍,2室1厅1卫,南 北,900,象山区,整租,60.00
临桂区,花样年•麓湖国际,2室2厅1卫,东南,1200,临桂区,整租,90.00
临桂区,佳城地王国际,3室2厅2卫,南,1350,临桂区,整租,147.00
临桂区,碧园华骊茗城,2室2厅1卫,东南,1000,临桂区,整租,97.00
象山区,枫丹国际,1室1厅1卫,南 北,1300,象山区,整租,62.00
象山区,铁西三里,3室2厅2卫,南 北,1100,象山区,整租,105.00
灵川,中豪国际,2室1厅1卫,南 北,1200,灵川,整租,98.00
临桂区,花样年•麓湖国际,1室1厅1卫,西北 北 东北,1200,临桂区,整租,48.00
七星区,施家园居民区,3室2厅1卫,东南 南,1400,七星区,整租,90.00
七星区,石油六公司B区,2室1厅1卫,东南,1100,七星区,整租,66.00
灵川,彰泰峰誉,1室0厅1卫,南 北,850,灵川,整租,42.00
象山区,中山南路24号小区,2室1厅1卫,南,800,象山区,整租,53.00
七星区,北大公馆一期,2室1厅1卫,东南,1000,七星区,整租,36.90
临桂区,兴荣郡,1室0厅1卫,南,1000,临桂区,整租,35.00
象山区,神舟花园南区,2室1厅2卫,南,950,象山区,整租,60.00
叠彩区,抗战路口综合楼,3室1厅1卫,南,800,叠彩区,整租,77.00
七星区,施家园路37号,2室1厅1卫,东南 南,800,七星区,整租,60.00
灵川,滨都·一品嘉苑,3室1厅1卫,南,1100,灵川,整租,100.00
象山区,中山南路21号小区,2室1厅1卫,南,1100,象山区,整租,57.76
临桂区,碧园•香槟小镇,3室2厅2卫,南,750,临桂区,整租,122.98
临桂区,新安厦•西宸源著,4室2厅2卫,东北,650,临桂区,整租,130.00
临桂区,碧园•香槟小镇,3室2厅2卫,南,750,临桂区,整租,123.80
临桂区,桂林吾悦广场,1室0厅1卫,南,1400,临桂区,整租,48.00
临桂区,和欣西堤春天,3室2厅2卫,南,1200,临桂区,整租,120.00
叠彩区,卫生小区,3室2厅2卫,南 北,1200,叠彩区,整租,120.00
雁山区,雁山新城,1室1厅1卫,东 西,1300,雁山区,整租,55.00
临桂区,兴汇城,3室2厅1卫,南 北,1000,临桂区,整租,98.00
临桂区,彰泰中央城,3室2厅2卫,东南,700,临桂区,整租,105.00
临桂区,花样年花样城,1室1厅1卫,南,600,临桂区,整租,55.00
临桂区,兴盛前城,1室1厅1卫,南 北,900,临桂区,整租,32.00
象山区,联达山与城,3室2厅2卫,南,1350,象山区,整租,97.00
临桂区,彰泰中央城,4室2厅2卫,南 北,1000,临桂区,整租,126.00
七星区,彰泰•伴山云庐,3室2厅1卫,南,1000,七星区,整租,98.00
秀峰区,乐群路,2室1厅1卫,东,1300,秀峰区,整租,50.00
临桂区,飞扬国际,3室2厅2卫,南,1200,临桂区,整租,108.00
象山区,园林小区,2室1厅1卫,南,1100,象山区,整租,70.00
七星区,骖鸾小区,2室1厅1卫,东南,1200,七星区,整租,80.00
临桂区,奥林匹克花园悉尼蓝湾,3室2厅2卫,南,1200,临桂区,整租,120.00
象山区,铁西二里,3室1厅1卫,南 北,1300,象山区,整租,75.00
临桂区,宜和云天,2室2厅1卫,南,1100,临桂区,整租,78.00
叠彩区,中山北路96号,3室1厅0卫,南,1000,叠彩区,整租,191.82
临桂区,汇荣•桂林桂林,1室0厅0卫,南,1100,临桂区,整租,47.00
临桂区,桂林碧桂园,2室2厅1卫,南,1300,临桂区,整租,73.00
临桂区,孔明园居民区,3室2厅1卫,南,700,临桂区,整租,126.58
临桂区,精通伊顿国际,2室2厅1卫,南,1300,临桂区,整租,86.00
象山区,威达北生活区,1室1厅1卫,南 北,550,象山区,整租,53.00
象山区,龙船坪小区,2室1厅1卫,南,800,象山区,整租,66.59
临桂区,新都尚品,3室2厅2卫,南 北,1200,临桂区,整租,120.00
临桂区,奥林匹克花园左岸巴黎,1室0厅1卫,南 北,1000,临桂区,整租,35.00
临桂区,奥林匹克花园雅典阳光,2室2厅1卫,南,1200,临桂区,整租,97.00
象山区,同心园小区,1室1厅1卫,南,630,象山区,整租,28.00
象山区,彰泰桂青园,2室2厅1卫,东南,1300,象山区,整租,78.00
灵川,彰泰峰誉,1室1厅1卫,北,900,灵川,整租,41.85
临桂区,彰泰欢乐颂,4室2厅2卫,北,1000,临桂区,整租,140.00
象山区,御林湾,2室2厅1卫,南 北,1250,象山区,整租,85.00
临桂区,奥林匹克花园左岸巴黎,1室1厅1卫,南,1000,临桂区,整租,62.00
秀峰区,九岗岭小区,2室1厅1卫,南 北,1050,秀峰区,整租,67.00
象山区,铁西二里,1室2厅1卫,南 北,550,象山区,整租,44.00
临桂区,奥林匹克花园左岸巴黎,1室1厅1卫,南,1000,临桂区,整租,35.00
七星区,施家园路37号,1室1厅1卫,南 北,400,七星区,整租,45.00
七星区,施家园路37号,1室0厅1卫,南,400,七星区,整租,30.00
象山区,鑫鼎花园小区,1室1厅1卫,东南,950,象山区,整租,50.00
