区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
罗湖区,锦上花家园,1室1厅1卫,南,3800,黄贝岭,整租,39.00
罗湖区,观山盛苑,1室1厅1卫,东南,3500,布心,整租,35.00
龙岗区,万科天誉二期,2室2厅1卫,东,3700,龙岗中心城,整租,68.23
福田区,嘉汇新城,1室1厅1卫,南,3500,华强南,整租,35.00
龙岗区,碧湖玫瑰园,3室2厅2卫,南,3850,龙岗中心城,整租,108.00
盐田区,山泉小区,2室1厅1卫,南,3800,沙头角,整租,73.29
福田区,南方国际广场,1室0厅1卫,南,3800,石厦,整租,34.23
福田区,锦林新居,1室1厅1卫,南,3700,梅林,整租,40.90
罗湖区,港逸豪庭,2室1厅1卫,南 西南,3600,罗湖口岸,整租,56.00
龙岗区,保利上城,3室1厅1卫,西北,3600,龙岗中心城,整租,78.27
福田区,星座大厦,1室0厅1卫,东北,3500,石厦,整租,33.00
宝安区,中晟会港湾,1室1厅1卫,西南,3600,福永,整租,38.50
龙岗区,绿景大公馆,2室1厅1卫,东南,3600,大运新城,整租,56.00
罗湖区,东门168,1室1厅1卫,西北,3900,螺岭,整租,39.00
福田区,桑达大厦,1室0厅1卫,南,3600,华强北,整租,33.00
宝安区,松河瑞园一期,2室1厅1卫,南,3600,松岗,整租,46.00
南山区,中海深圳湾畔花园,7室0厅7卫,南,3500,白石洲,合租,20.00
龙岗区,尚景花园,2室2厅1卫,南,3500,龙岗中心城,整租,73.76
宝安区,棕榈堡花园,3室2厅1卫,南,3700,沙井,整租,77.95
龙岗区,怡康家园,2室1厅1卫,南,3500,布吉大芬,整租,58.00
南山区,南贸综合楼,1室0厅1卫,东南,3800,南头,整租,30.11
宝安区,福华大厦,3室2厅1卫,南,3500,福永,整租,106.00
罗湖区,金城大厦,2室1厅1卫,西北,3480,春风路,整租,45.00
光明区,中粮云景广场,2室1厅1卫,东,3500,公明,整租,48.00
龙岗区,保利勤诚达誉都,3室2厅1卫,西南,3500,龙岗中心城,整租,90.00
罗湖区,梧桐山新居二期,1室1厅1卫,西,3500,莲塘,整租,39.00
南山区,愉康花园,4室1厅2卫,南,3500,南山中心,合租,20.00
宝安区,中晟会港湾,1室1厅1卫,南,3800,福永,整租,38.00
罗湖区,MR.91公馆,1室0厅1卫,南,3600,笋岗,整租,39.00
龙华区,书香门第名苑,1室0厅1卫,西南,3500,梅林关,整租,27.00
罗湖区,金园花园,1室1厅1卫,东南,3500,地王,整租,40.00
龙岗区,万科时代广场,2室2厅1卫,东北,3500,龙岗中心城,整租,68.00
龙岗区,君华时代,3室2厅1卫,南,3500,龙岗双龙,整租,81.00
龙华区,合能城市阳光花园,2室2厅1卫,南,3800,龙华中心,整租,69.96
龙岗区,佳兆业时代大厦,2室1厅1卫,西南,3800,大运新城,整租,55.75
龙岗区,启迪协信科技园,1室2厅1卫,西,3600,大运新城,整租,41.00
龙岗区,中海康城花园二期,3室2厅1卫,北,3600,大运新城,整租,85.40
福田区,新桂花村,1室1厅1卫,南,3600,皇岗,整租,45.00
龙岗区,汇龙天下,3室2厅2卫,南,3800,龙岗中心城,整租,88.50
龙岗区,深圳海航城,3室2厅1卫,北,3800,龙岗双龙,整租,89.00
大鹏新区,金众云山栖,3室2厅2卫,南,3500,大鹏半岛,整租,83.00
龙岗区,紫薇苑一期,4室2厅2卫,南,3800,龙岗中心城,整租,140.00
盐田区,怡轩,1室0厅1卫,东南,3500,梅沙,鸿威,48.27
罗湖区,金祥都市花园,3室2厅1卫,南 北,3600,清水河,整租,70.82
盐田区,万科东海岸二期,1室1厅1卫,西南,3500,梅沙,整租,60.00
罗湖区,金田大厦,1室0厅0卫,南,3800,万象城,整租,50.00
龙岗区,仁恒梦公园,1室1厅1卫,东南,3500,龙岗中心城,整租,38.00
龙岗区,旭源瑞景轩,4室2厅2卫,东南,3900,龙岗双龙,整租,88.00
龙岗区,德兴花园,3室1厅1卫,北,3800,布吉街,整租,103.00
龙岗区,风临国际东座,1室1厅1卫,南,3500,龙岗中心城,整租,47.62
龙岗区,龙福一村,3室1厅1卫,东南,3500,龙岗中心城,整租,89.67
龙岗区,启迪协信科技园,2室1厅1卫,东南,3500,大运新城,整租,72.58
罗湖区,金丽豪苑,1室0厅1卫,北,3800,翠竹,整租,43.00
福田区,景龙大厦,4室1厅1卫,南,3500,景田,合租,18.70
龙岗区,佳兆业城市广场五期,1室1厅1卫,西南,3700,坂田,整租,47.00
龙岗区,卓弘星辰,3室2厅1卫,东南,3900,横岗,整租,84.00
宝安区,华侨城四海云亭,2室2厅1卫,西南,3800,沙井,整租,80.12
福田区,赛格公寓,1室0厅1卫,北,3500,华强北,整租,44.16
福田区,蓝宝石家园,1室1厅1卫,南,3500,梅林,整租,30.00
龙岗区,东方半岛花园A区,3室1厅1卫,东南,3600,布吉大芬,整租,87.96
龙岗区,慢城三期,1室1厅1卫,东南,3500,布吉石芽岭,整租,54.14
龙岗区,鹏达摩尔城,2室2厅1卫,东南,3800,龙岗双龙,整租,82.00
宝安区,会展湾水岸,2室2厅1卫,东,3700,福永,整租,60.00
罗湖区,城市天地广场,1室1厅1卫,北,3800,万象城,整租,48.00
福田区,京基御景华城,1室0厅1卫,东南,3500,赤尾,整租,35.00
坪山区,奥园翡翠东湾,3室1厅1卫,南,3500,坪山,整租,78.00
龙岗区,中海怡翠山庄四期,2室1厅1卫,东北,3600,布吉水径,整租,72.00
龙华区,潜龙曼海宁花园北区,1室0厅1卫,西北,3600,上塘,整租,33.92
龙岗区,恒裕嘉城,4室2厅2卫,南,3800,坪地,整租,89.00
罗湖区,银座金钻,1室1厅1卫,南 北,3800,春风路,整租,42.00
罗湖区,祥福雅居,1室1厅1卫,北,3800,笋岗,整租,37.00
罗湖区,京基东方都会,1室1厅1卫,南,3800,新秀,整租,35.06
罗湖区,名骏豪庭,1室1厅1卫,南,3550,莲塘,整租,43.00
龙岗区,中海怡翠山庄一期,2室2厅1卫,南,3500,布吉水径,整租,68.00
盐田区,金水湾御园,2室1厅1卫,西北,3500,盐田港,整租,47.00
龙岗区,欧意轩花园,3室2厅2卫,东南,3500,龙岗中心城,整租,95.37
福田区,彩天名苑,1室0厅1卫,东,3900,福田中心,整租,33.00
龙岗区,振业天峦,3室2厅1卫,南,3600,龙岗宝荷,整租,89.00
龙岗区,佳兆业大都汇,2室1厅1卫,东,3800,布吉关,整租,61.00
宝安区,福城·前海新纪元,1室0厅1卫,东南,3600,新安,整租,34.00
宝安区,白金酒店公寓,2室1厅1卫,西南,3500,新安,整租,37.32
宝安区,碧桂园凤凰国际智谷,1室1厅1卫,西南,3800,西乡,整租,37.00
龙岗区,万科·万致天地,3室1厅1卫,南,3500,坂田,合租,30.00
罗湖区,旭飞华达园,1室1厅1卫,西南,3800,百仕达,整租,38.00
宝安区,宝佳苑,2室1厅1卫,东南,3500,翻身,整租,42.32
龙岗区,万科·万致天地,1室1厅1卫,西北,3800,坂田,整租,35.00
坪山区,京基御景印象四期,3室2厅1卫,东南,3600,坪山,整租,78.00
龙岗区,华侨城四海锦园,3室2厅1卫,南,3800,平湖,整租,68.00
龙华区,潜龙曼海宁花园北区,1室0厅1卫,西北,3800,上塘,整租,30.00
罗湖区,城市天地广场,1室1厅1卫,北,3900,万象城,整租,58.00
福田区,京基御景华城,1室0厅1卫,东南,3675,赤尾,整租,35.00
罗湖区,名仕阁,1室1厅1卫,南,3900,地王,整租,41.00
龙岗区,怡龙枫景园,2室2厅1卫,北,3500,龙岗双龙,整租,74.00
罗湖区,祥福雅居,1室1厅1卫,南,3600,笋岗,整租,38.00
宝安区,花样年花郡,1室0厅1卫,东北,3500,宝安中心,整租,28.00
龙岗区,丁山河畔花园,3室2厅2卫,东南,3500,坪地,整租,89.00
罗湖区,长丰苑,1室1厅1卫,南,3500,春风路,整租,45.71
宝安区,保利达小行星,4室1厅2卫,南,3500,桃源居,整租,57.00
龙岗区,创城宜城风景,3室2厅1卫,南 北,3600,坪地,整租,88.00
福田区,京基御景华城,1室0厅1卫,西南,3600,赤尾,整租,35.00
罗湖区,谱心苑,2室1厅1卫,南,3800,布心,整租,54.76
龙岗区,金地龙城中央三期,3室1厅1卫,东南,3600,龙岗中心城,整租,80.00
龙岗区,深房翠林苑,3室2厅1卫,南,3500,龙岗双龙,整租,87.00
龙岗区,新鸿花园,2室2厅1卫,南,3500,龙岗中心城,整租,84.00
龙岗区,宝昌利御景御峰公馆,3室2厅2卫,南,3500,龙岗宝荷,整租,89.00
罗湖区,布心公寓,1室0厅1卫,西,3500,布心,整租,42.37
龙岗区,福园小区,3室2厅2卫,南,3800,龙岗中心城,整租,96.00
罗湖区,大地花园,2室1厅1卫,东南,3600,布心,整租,48.00
福田区,佳兆业中心,1室1厅1卫,南,3800,上步,整租,32.50
罗湖区,金城华庭,1室1厅1卫,北,3600,螺岭,整租,38.52
龙华区,青年城邦园,1室1厅1卫,南,3800,龙华中心,整租,41.00
龙岗区,振业天峦,3室2厅2卫,北,3500,龙岗宝荷,整租,89.00
龙岗区,金地龙城中央三期,3室1厅1卫,东南,3800,龙岗中心城,整租,80.00
福田区,京基御景华城,1室0厅1卫,东北,3800,赤尾,整租,35.00
龙岗区,一城峰景,3室2厅2卫,东南,3500,龙岗双龙,整租,99.69
光明区,星河天地,2室1厅1卫,东南,3500,公明,整租,40.00
宝安区,畔山御景花园,2室2厅1卫,东,3600,松岗,整租,86.07
南山区,桃苑公寓,1室0厅1卫,东 西,3800,南头,整租,58.00
福田区,安华小区,1室1厅1卫,东南,3580,车公庙,整租,45.00
罗湖区,东方凤雅台,1室1厅1卫,南,3500,莲塘,整租,43.00
福田区,华海住宅小区,2室1厅1卫,东南,3800,车公庙,整租,50.00
龙岗区,启迪协信科技园,2室2厅1卫,南,3500,大运新城,整租,70.00
福田区,七街公馆,1室0厅1卫,北,3900,香梅北,整租,30.00
龙岗区,中粮祥云,1室1厅1卫,东南,3500,大运新城,整租,50.97
南山区,向南海德大厦,5室0厅2卫,南,3690,南山中心,合租,20.00
龙岗区,佳兆业未来花园,1室1厅1卫,南,3500,大运新城,整租,41.34
龙岗区,万象天成,2室1厅1卫,东南 南,3600,龙岗中心城,整租,88.00
龙岗区,佳兆业城市广场五期,1室2厅1卫,南 西南,3700,坂田,整租,47.00
南山区,科苑西住宅小区,1室0厅1卫,南,3700,科技园,整租,31.00
龙岗区,中海怡翠山庄一期,2室2厅1卫,南,3600,布吉水径,整租,66.00
龙岗区,中海怡瑞山居,2室1厅1卫,南,3700,布吉石芽岭,整租,66.00
福田区,意馨居,1室1厅1卫,北,3600,八卦岭,整租,30.00
坪山区,恒大城,3室2厅2卫,南,3500,坪山,整租,94.50
龙岗区,远洋新干线一期,3室2厅1卫,西南,3800,龙岗中心城,整租,79.38
坪山区,六和城,1室1厅1卫,东南,3500,坪山,整租,49.42
龙岗区,万科公园里一期,2室2厅1卫,东南,3800,布吉南岭,整租,69.23
福田区,天泽花园,1室1厅1卫,南,3500,皇岗,合租,30.00
盐田区,昊海君悦,1室1厅1卫,西北,3503,沙头角,整租,36.79
罗湖区,鹏莲花园,2室1厅1卫,南,3500,莲塘,整租,66.00
龙岗区,鸿基花园,2室2厅1卫,西北,3600,龙岗中心城,整租,78.00
龙岗区,世茂深港国际中心,2室2厅1卫,南,3500,大运新城,整租,68.00
龙岗区,龙岗天安数码城T4全时空间,2室2厅2卫,南 北,3500,大运新城,整租,51.84
龙岗区,启迪协信科技园,2室1厅1卫,南,3800,大运新城,整租,46.00
光明区,奥园峯荟,3室2厅2卫,北,3500,公明,整租,54.89
龙岗区,龙岗天安数码城T4全时空间,1室2厅2卫,东,3800,大运新城,整租,54.00
罗湖区,长丰苑,1室1厅1卫,西北,3500,春风路,整租,48.40
宝安区,唐商前海双悦,2室2厅1卫,东南,3500,沙井,整租,54.29
龙岗区,启迪协信科技园,1室0厅0卫,南,3800,大运新城,整租,22.75
龙岗区,远洋新干线晶钻广场,5室1厅2卫,北,3700,龙岗中心城,整租,65.24
龙岗区,风临国际东座,3室1厅2卫,东南,3500,龙岗中心城,整租,50.96
龙岗区,风临国际东座,2室1厅1卫,东南,3600,龙岗中心城,整租,70.00
宝安区,会展湾水岸,2室2厅1卫,东南,3700,福永,整租,61.00
坪山区,龙光玖云著,2室2厅1卫,西南,3500,坪山,整租,51.00
龙岗区,德兴花园,3室2厅2卫,南,3900,布吉街,整租,112.31
福田区,京基御景华城,1室1厅1卫,东北,3500,赤尾,整租,33.00
龙岗区,信义御城豪园,2室1厅1卫,南,3500,横岗,整租,52.00
龙华区,绿景香颂,1室1厅1卫,南,3800,龙华新区,整租,34.45
龙华区,潜龙花园,1室1厅1卫,西,3600,民治,整租,30.30
宝安区,财富港大厦,1室1厅1卫,南,3700,西乡,整租,31.00
龙岗区,中央悦城,4室2厅2卫,东南,3800,龙岗中心城,整租,129.00
龙岗区,中海康城国际一期,3室2厅1卫,南,3600,大运新城,整租,86.00
南山区,陶然居,2室1厅1卫,东南,3500,华侨城,整租,40.00
罗湖区,京基东方华都,1室1厅1卫,东南 南 西南,3800,螺岭,整租,39.63
罗湖区,翠竹苑,2室1厅1卫,南 北,3800,百仕达,整租,65.00
光明区,龙光玖龙台,2室2厅1卫,东南,3500,公明,整租,42.00
罗湖区,鸿翔花园,1室0厅1卫,北,3600,地王,整租,40.91
龙岗区,万科·万致天地,1室1厅1卫,南,3900,坂田,整租,32.00
龙岗区,朗泓龙园大观,4室2厅2卫,东北,3800,龙岗双龙,整租,89.00
龙岗区,龙福一村,3室1厅1卫,东南,3500,龙岗中心城,整租,89.67
龙岗区,启迪协信科技园,2室1厅1卫,东南,3500,大运新城,整租,72.58
罗湖区,金丽豪苑,1室0厅1卫,北,3800,翠竹,整租,43.00
福田区,景龙大厦,4室1厅1卫,南,3500,景田,合租,18.70
龙岗区,佳兆业城市广场五期,1室1厅1卫,西南,3700,坂田,整租,47.00
龙岗区,卓弘星辰,3室2厅1卫,东南,3900,横岗,整租,84.00
宝安区,华侨城四海云亭,2室2厅1卫,西南,3800,沙井,整租,80.12
福田区,赛格公寓,1室0厅1卫,北,3500,华强北,整租,44.16
福田区,蓝宝石家园,1室1厅1卫,南,3500,梅林,整租,30.00
龙岗区,东方半岛花园A区,3室1厅1卫,东南,3600,布吉大芬,整租,87.96
龙岗区,慢城三期,1室1厅1卫,东南,3500,布吉石芽岭,整租,54.14
龙岗区,鹏达摩尔城,2室2厅1卫,东南,3800,龙岗双龙,整租,82.00
宝安区,会展湾水岸,2室2厅1卫,东,3700,福永,整租,60.00
罗湖区,城市天地广场,1室1厅1卫,北,3800,万象城,整租,48.00
罗湖区,红桂皇冠,1室1厅1卫,南,3800,地王,整租,42.00
龙岗区,桂芳园五期,1室1厅1卫,西南,3500,布吉大芬,整租,50.00
龙岗区,万科第五园五期,1室1厅1卫,南,3500,坂田,整租,42.00
龙岗区,鹏达摩尔城,3室2厅1卫,东,3800,龙岗双龙,整租,89.00
龙岗区,保利上城,2室2厅1卫,东南,3800,龙岗中心城,整租,73.00
盐田区,上东湾,1室1厅1卫,北 东北,3500,沙头角,整租,37.00
南山区,心语雅园,1室0厅1卫,东,3500,前海,整租,25.95
龙岗区,保利勤诚达誉都,3室2厅2卫,南,3600,龙岗中心城,整租,92.00
罗湖区,联城美园,1室1厅1卫,南,3800,春风路,整租,40.00
光明区,乐府广场,1室1厅1卫,东南,3700,公明,整租,48.00
罗湖区,贝悦汇大厦,1室1厅1卫,东南,3500,翠竹,整租,32.00
龙岗区,运河蓝湾,2室2厅1卫,南,3600,龙岗双龙,整租,87.60
龙岗区,金地名峰,4室2厅2卫,南 北,3600,龙岗宝荷,整租,87.80
坪山区,恒大城,4室2厅2卫,东南,3800,坪山,整租,103.87
罗湖区,立新花园三期,1室1厅1卫,西南,3500,东门,整租,42.00
罗湖区,阳光天地家园,1室1厅1卫,西,3900,翠竹,整租,40.00
罗湖区,特力大厦,2室1厅1卫,北,3500,翠竹,整租,45.00
龙岗区,中骏四季阳光一期,3室2厅1卫,东南,3500,坪地,整租,85.15
福田区,丽阳天下,1室0厅1卫,西北,3800,石厦,整租,32.00
龙岗区,中城康桥花园一期,2室2厅1卫,西北,3600,丹竹头,整租,74.00
罗湖区,新丰大厦,1室1厅1卫,东南,3800,百仕达,整租,45.69
龙岗区,宏兴苑,3室2厅2卫,东南,3500,龙岗中心城,整租,110.00
龙华区,苹果园,2室1厅1卫,北,3500,龙华新区,整租,41.46
罗湖区,金城大厦,2室1厅1卫,北,3600,春风路,整租,46.00
罗湖区,愉天小区,1室1厅1卫,南,3500,翠竹,整租,49.11
龙岗区,振业天峦,3室2厅1卫,南,3500,龙岗宝荷,整租,88.00
龙岗区,佳兆业时代大厦,2室2厅1卫,西,3600,大运新城,整租,62.00
宝安区,会展湾水岸,2室1厅1卫,南,3800,福永,整租,56.00
龙岗区,远洋新干线远洋广场,3室2厅2卫,南,3800,龙岗中心城,整租,65.00
龙岗区,启迪协信科技园,3室2厅2卫,东南,3900,大运新城,整租,97.00
龙岗区,信义假日名城三期菁华园,1室1厅1卫,南,3900,布吉关,整租,45.00
大鹏新区,海语山林,3室2厅2卫,南,3500,大鹏半岛,整租,88.00
福田区,丽阳天下,1室0厅1卫,北,3500,石厦,整租,32.00
龙岗区,康利城,2室1厅1卫,南,3700,平湖,整租,78.00
龙岗区,中海怡翠山庄一期,2室2厅1卫,南,3600,布吉水径,整租,67.87
福田区,水畔紫云阁,1室1厅1卫,南,3800,皇岗,整租,41.00
龙岗区,赛格ECO中心,2室1厅1卫,西南,3800,布吉水径,整租,56.00
福田区,南方国际广场,1室0厅1卫,南,3900,石厦,整租,36.00
罗湖区,怡泰大厦,2室1厅1卫,东南,3500,黄贝岭,整租,58.04
罗湖区,ONE,1室0厅1卫,南,3500,地王,整租,46.00
福田区,南方国际广场,1室0厅1卫,南,3900,石厦,整租,36.00
坪山区,中海万锦熙岸华庭,3室2厅2卫,西南,3600,坪山,整租,85.00
罗湖区,万科深南广场,1室1厅1卫,东,3900,春风路,整租,47.63
龙岗区,佳兆业时代大厦,2室1厅1卫,东北,3500,大运新城,整租,61.35
罗湖区,红桂皇冠,1室1厅1卫,南,3900,地王,整租,41.00
龙岗区,德润荣君府,1室0厅1卫,东南,3500,坂田,整租,30.00
宝安区,碧桂园凤凰国际智谷,2室1厅1卫,西南,3600,西乡,整租,36.00
龙岗区,岸上林居,4室2厅2卫,南 北,3800,龙岗中心城,整租,86.00
罗湖区,汇锦名园,1室1厅1卫,东南,3500,螺岭,整租,41.00
宝安区,碧桂园领寓,3室2厅1卫,南,3600,福永,整租,48.00
福田区,安华小区,1室0厅1卫,南,3580,车公庙,整租,30.00
福田区,鹏盛村,1室1厅1卫,北,3500,八卦岭,整租,39.00
龙岗区,紫薇花园东区,3室1厅1卫,南,3500,龙岗中心城,整租,78.00
罗湖区,金城华庭,1室1厅1卫,北,3800,螺岭,整租,39.00
罗湖区,金城华庭,1室1厅1卫,东,3700,螺岭,整租,39.00
光明区,龙光玖龙台,2室1厅2卫,西南,3800,公明,整租,43.00
罗湖区,深业东岭一期,1室1厅1卫,南,3900,黄贝岭,整租,34.00
龙岗区,保利勤诚达誉都,3室2厅2卫,东南 南,3500,龙岗中心城,整租,87.00
龙岗区,东方盛世花园,1室1厅1卫,东,3600,布吉关,整租,44.86
龙华区,世纪春城三期7号地,1室1厅1卫,南,3500,民治,整租,40.09
南山区,友邻公寓,1室0厅1卫,北,3800,南山中心,整租,30.00
宝安区,碧桂园凤凰国际智谷,1室1厅1卫,西南,3700,西乡,整租,34.00
宝安区,财富港大厦,1室1厅1卫,西北,3800,西乡,整租,59.32
福田区,丽阳天下,1室0厅1卫,东北,3600,石厦,整租,32.00
龙岗区,中海康城国际一期,3室2厅2卫,东南,3600,大运新城,整租,88.00
宝安区,福城·前海新纪元,1室0厅1卫,东北,3600,新安,整租,33.00
龙岗区,启迪协信科技园,2室2厅1卫,南,3500,大运新城,整租,47.00
龙岗区,佳兆业未来花园,2室2厅1卫,北,3600,大运新城,整租,62.00
福田区,京基御景华城,1室0厅1卫,南,3500,赤尾,整租,28.00
龙岗区,万科时代广场,2室1厅1卫,东南 西南,3600,龙岗中心城,整租,67.00
罗湖区,金城华庭,1室1厅1卫,南,3500,螺岭,整租,38.14
龙岗区,中海康城花园二期,3室2厅1卫,东南,3600,大运新城,整租,89.00
龙华区,苹果园,1室1厅1卫,东北,3500,龙华新区,整租,43.00
龙岗区,金地名峰,3室2厅2卫,南,3500,龙岗宝荷,整租,89.00
罗湖区,银通综合楼,3室2厅1卫,南 北,3500,莲塘,整租,78.00
罗湖区,银座金钻,1室1厅1卫,南,3900,春风路,整租,44.00
南山区,泰阳硅谷公寓,1室1厅1卫,北,3900,科技园,整租,28.00
罗湖区,星湖花园,1室0厅1卫,西北,3500,银湖,整租,37.00
南山区,科苑居,1室0厅1卫,南,3600,科技园,整租,26.00
龙岗区,爱地花园,3室1厅1卫,北,3500,龙岗中心城,整租,89.00
光明区,龙光玖龙台,2室2厅2卫,东南,3800,公明,整租,42.00
福田区,恒盛居,1室1厅1卫,东,3800,梅林,整租,49.00
宝安区,白金时代,2室1厅1卫,东南,3700,新安,整租,32.27
福田区,京基御景华城,1室1厅1卫,东北,3800,赤尾,整租,33.31
龙岗区,华侨城四海锦园,3室2厅2卫,西南,3900,平湖,整租,58.00
宝安区,财富港大厦,1室0厅1卫,东南,3800,西乡,整租,32.00
南山区,深物业前海港湾花园,6室1厅2卫,东南,3500,前海,合租,25.00
光明区,乐府广场,1室1厅1卫,南,3800,公明,整租,48.00
罗湖区,华裕花园,1室1厅1卫,南,3600,螺岭,整租,50.35
宝安区,中晟会港湾,1室1厅1卫,南,3800,福永,整租,38.00
宝安区,中晟会港湾,1室1厅1卫,东南,3800,福永,整租,38.00
宝安区,中晟会港湾,1室1厅1卫,东南,3900,福永,整租,38.00
坪山区,心海城,3室2厅1卫,西南,3500,坪山,整租,81.00
罗湖区,长丰苑,1室1厅1卫,西,3900,春风路,整租,39.42
龙华区,潜龙花园,2室1厅1卫,东,3600,民治,整租,49.00
福田区,南方国际广场,1室0厅1卫,南,3500,石厦,整租,36.00
南山区,凯丽花园,5室0厅5卫,南,3800,科技园,合租,30.00
罗湖区,MR.91公馆,1室0厅1卫,南,3700,笋岗,整租,37.00
福田区,自由港湾公寓,1室0厅1卫,南,3600,福田保税区,整租,27.00
龙岗区,中兆花园,3室2厅1卫,西北,3500,布吉大芬,整租,68.00
罗湖区,海关宿舍一院,3室1厅1卫,东,3900,罗湖口岸,整租,62.60
罗湖区,鹏公馆,1室0厅1卫,东,3600,翠竹,整租,37.00
南山区,金钟大厦,1室0厅1卫,东,3800,南山中心,整租,22.00
龙岗区,深房翠林苑,3室2厅1卫,南,3600,龙岗双龙,整租,87.14
宝安区,花样年花郡,1室1厅1卫,西北,3500,宝安中心,整租,27.35
龙岗区,中海怡翠山庄一期,2室2厅1卫,南,3500,布吉水径,整租,64.00
龙华区,绿景香颂,1室0厅1卫,南,3600,龙华新区,整租,34.60
龙华区,世纪春城三期7号地,1室1厅1卫,西南,3500,民治,整租,38.00
福田区,京基御景华城,1室0厅1卫,南,3800,赤尾,整租,35.00
龙岗区,万科·万致天地,3室1厅1卫,南,3500,坂田,合租,30.00
龙岗区,万科·万致天地,3室1厅1卫,南,3500,坂田,合租,30.00
罗湖区,万科深南广场,1室1厅1卫,东,3800,春风路,整租,47.00
罗湖区,田心大厦,1室1厅1卫,东,3500,笋岗,整租,47.00
福田区,皇御苑一期,1室0厅1卫,东北,3600,皇岗,整租,30.00
宝安区,汇邦名都花园,1室0厅1卫,南,3500,石岩,整租,33.00
罗湖区,旺业豪苑,2室1厅1卫,东南,3900,东门,整租,51.00
龙岗区,中粮祥云,2室2厅1卫,东,3600,大运新城,整租,72.00
福田区,南方国际广场,1室0厅1卫,北,3500,石厦,整租,36.00
南山区,前海金岸,1室0厅1卫,西南,3800,南头,整租,28.00
福田区,晨晖家园,1室1厅1卫,北,3600,皇岗,整租,29.43
龙岗区,仙岭公馆,3室2厅1卫,东南,3700,龙岗双龙,整租,89.07
龙岗区,国香尚居,4室2厅2卫,南,3500,龙岗中心城,整租,89.00
龙岗区,信义御城豪园,2室1厅1卫,西北,3700,横岗,整租,49.47
龙岗区,世茂深港国际中心,2室1厅1卫,北,3900,大运新城,整租,59.00
南山区,南油B区,1室0厅1卫,西南,3600,后海,整租,35.00
坪山区,深城投中心公馆,2室1厅1卫,东南 南,3500,坪山,整租,45.00
龙华区,华盛峰荟名庭,3室2厅1卫,北,3500,观澜,整租,55.00
罗湖区,华裕花园,2室1厅1卫,南,3500,螺岭,整租,47.00
南山区,科苑西住宅小区,1室0厅1卫,南,3700,科技园,整租,36.00
南山区,科苑西住宅小区,1室0厅1卫,南,3700,科技园,整租,36.00
南山区,科苑西住宅小区,1室0厅1卫,南,3700,科技园,整租,36.00
罗湖区,阳光天地家园,1室1厅1卫,西南,3500,翠竹,整租,31.00
宝安区,同泰时代中心,1室1厅1卫,南,3800,福永,整租,52.90
福田区,景尚雅苑,1室0厅1卫,北,3450,香梅北,整租,30.00
福田区,群星广场,1室0厅1卫,西南,3800,华强北,整租,38.00
罗湖区,金丽豪苑,1室1厅1卫,南,3800,翠竹,整租,54.90
龙岗区,深房传麒尚林,3室2厅2卫,南,3500,龙岗双龙,整租,89.00
龙岗区,金地名峰,4室2厅2卫,南,3600,龙岗宝荷,整租,89.00
罗湖区,ONE,1室0厅1卫,东,3500,地王,整租,40.00
南山区,南油B区,2室1厅1卫,南 北,3600,后海,整租,29.56
光明区,乐府广场,1室1厅1卫,西北,3500,公明,整租,48.00
南山区,桃花园,1室1厅1卫,东南,3580,南头,整租,30.00
龙岗区,佳兆业时代大厦,2室1厅1卫,南,3500,大运新城,整租,66.00
罗湖区,青湖山庄,2室2厅1卫,东南,3600,清水河,整租,63.00
罗湖区,田心大厦,1室1厅1卫,西,3800,笋岗,整租,47.00
罗湖区,长丰苑,1室0厅1卫,西南,3900,春风路,整租,38.98
福田区,先科机电大厦,1室0厅1卫,北,3500,八卦岭,整租,39.00
南山区,汇景豪苑,6室1厅4卫,南,3700,科技园,合租,30.00
福田区,加福广场华尔登府邸,1室0厅1卫,西,3500,福田保税区,整租,44.00
罗湖区,庐山花园,2室1厅1卫,南 北,3800,罗湖口岸,整租,46.13
龙岗区,尚景花园,3室2厅1卫,南,3500,龙岗中心城,整租,92.76
龙岗区,振业天峦,3室2厅1卫,南,3600,龙岗宝荷,整租,89.00
龙岗区,中海康城国际一期,3室2厅2卫,西南,3500,大运新城,整租,87.08
龙岗区,深房翠林苑,3室2厅1卫,南,3500,龙岗双龙,整租,87.00
龙岗区,绿景大公馆,2室1厅1卫,南,3500,大运新城,整租,66.78
罗湖区,红桂皇冠,1室0厅1卫,东南,3500,地王,整租,30.00
龙华区,青年城邦园,1室1厅1卫,东南,3800,龙华中心,整租,42.00
罗湖区,海洋大厦,1室1厅1卫,北,3600,黄贝岭,整租,45.00
南山区,桃苑公寓,1室0厅1卫,东,3600,南头,整租,36.00
福田区,佳兆业中心,1室0厅1卫,西,3500,上步,整租,37.00
福田区,旭飞华安园,1室1厅1卫,东北,3500,梅林,整租,34.00
龙岗区,朗泓龙园大观,3室2厅2卫,南,3700,龙岗双龙,整租,89.16
福田区,安华小区,1室0厅1卫,南,3600,车公庙,整租,30.00
福田区,安华小区,1室0厅1卫,南,3600,车公庙,整租,30.00
南山区,前海金岸,1室0厅1卫,南,3900,南头,整租,28.00
罗湖区,MR.91公馆,1室1厅1卫,南,3600,笋岗,整租,38.00
宝安区,松河瑞园一期,2室1厅1卫,北,3500,松岗,整租,46.00
宝安区,松河瑞园一期,2室1厅1卫,西,3500,松岗,整租,46.00
