区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
嘉定,日月光伯爵公馆,1室1厅1卫,南,3000,菊园新区,整租,47.26
浦东,河滨小区,1室1厅1卫,南,3500,川沙,整租,34.28
杨浦,兰花新村,1室0厅1卫,南,3500,黄兴公园,整租,28.30
浦东,汇福家园吉祥里,1室1厅1卫,南 北,3300,周浦,整租,57.00
金山,华发招商依云四季,3室2厅1卫,南 北,2500,金山,整租,91.39
静安,场中路2601弄,1室1厅1卫,南,3400,彭浦,整租,43.82
闵行,万乐城(商业类),1室0厅1卫,南,2600,吴泾,整租,28.00
青浦,崧泽华城逸泰雅苑,2室1厅1卫,南,3500,赵巷,整租,69.01
奉贤,悦丰新苑,2室2厅1卫,南,2500,南桥,整租,92.00
松江,九峰小区,2室1厅1卫,南,3100,松江老城,整租,59.21
奉贤,新建中路604弄,2室2厅1卫,南,2600,南桥,整租,97.09
松江,佘北家园结香苑,2室1厅1卫,南,2200,佘山,整租,76.36
宝山,泰和新城(泰和西路3499弄),2室1厅1卫,南,3200,顾村,整租,57.81
奉贤,海韵馨苑,1室2厅1卫,南,1000,柘林,整租,73.69
浦东,船舶新村,1室0厅1卫,南,2900,金桥,整租,24.11
浦东,福汇二村,3室2厅2卫,南 北,3500,惠南,整租,112.17
杨浦,凤城三村东区,1室1厅1卫,南 北,3500,控江路,整租,31.52
闵行,高华小区,2室1厅1卫,南,3400,老闵行,整租,46.67
普陀,曹杨二村,1室1厅1卫,南,3500,曹杨,整租,31.89
宝山,泗塘八村,1室0厅1卫,南,3300,张庙,整租,35.40
宝山,通河八村,1室1厅1卫,南,3300,通河,整租,38.60
闵行,新闵小区,2室1厅1卫,南 北,3200,老闵行,整租,50.44
奉贤,解放新村,2室1厅1卫,南,1500,南桥,整租,48.78
嘉定,旭辉·公元,2室1厅1卫,南,3100,安亭,整租,70.00
杨浦,松花一村,1室0厅1卫,南,3300,黄兴公园,整租,32.05
嘉定,崇文路1851弄,2室2厅1卫,南,3500,嘉定新城,整租,41.00
宝山,美罗家园罗安苑,3室1厅1卫,南,3500,罗店,整租,83.26
宝山,通河二村,1室1厅1卫,南,3500,通河,整租,39.96
松江,华中公寓,2室2厅1卫,南,3500,松江老城,整租,82.96
宝山,泗东新村,1室1厅1卫,南,3200,淞宝,整租,41.37
浦东,环庆新苑,1室1厅1卫,南 北,3000,合庆,整租,46.00
松江,三迪曼哈顿,1室0厅1卫,南,3000,松江大学城,整租,47.17
宝山,绿地领海(商业类),2室2厅1卫,北,3500,上大,整租,53.30
嘉定,魔方社区,2室1厅1卫,东北,3000,菊园新区,整租,41.72
浦东,彩虹雅苑,2室1厅1卫,南,2500,惠南,整租,76.00
闵行,爱博五村,2室1厅1卫,南,3500,华漕,整租,61.00
浦东,昱龙家园,2室1厅1卫,东南,3000,康桥,整租,73.69
浦东,环庆新苑,1室1厅1卫,南,3000,合庆,整租,46.00
松江,晨星东区,1室1厅1卫,南,3000,新桥,整租,54.51
杨浦,黄兴路601号,1室0厅1卫,东南,3200,控江路,整租,14.80
松江,富悦财富广场,1室1厅1卫,南,3000,松江大学城,整租,51.28
宝山,北斗星商业广场,1室1厅1卫,南,3000,共康,整租,47.78
奉贤,绿地香颂(奉贤)(公寓),2室1厅1卫,南,2500,海湾,整租,85.19
青浦,海上湾鹭居,3室1厅3卫,南,3500,朱家角,整租,125.00
松江,逸庭苑,2室1厅1卫,南,3500,松江新城,整租,69.61
松江,龙湖新壹城,1室1厅1卫,南,3300,松江大学城,整租,30.00
松江,塘和家园德宁苑,1室1厅1卫,南,3300,泗泾,整租,52.07
静安,新丰小区,1室0厅1卫,东,3500,江宁路,整租,36.06
闵行,鹤北新村,2室0厅1卫,南,3500,老闵行,整租,38.89
青浦,崧泽华城和瑞西苑,3室1厅1卫,南,2400,赵巷,整租,80.00
闵行,红旗三村,2室1厅1卫,南 北,3000,老闵行,整租,54.40
闵行,吴泾新村,1室1厅0卫,南,2000,吴泾,整租,17.80
松江,茸南苑,3室1厅1卫,南,3300,松江老城,整租,90.55
宝山,金丰苑三居,1室1厅1卫,南,3000,罗店,整租,51.21
浦东,潍坊二村,1室0厅1卫,南,3500,潍坊,整租,13.80
青浦,瑞和锦庭-东区,2室1厅1卫,南,2800,华新,整租,78.00
闵行,诸新三村,1室1厅1卫,南,3300,华漕,整租,41.79
静安,太阳公寓(静安),1室0厅1卫,东,2600,南京西路,整租,12.00
奉贤,亿阳戴家新苑,2室2厅2卫,南,2800,南桥,整租,106.54
宝山,馨祥佳苑,2室2厅1卫,南,3500,顾村,整租,96.00
宝山,泗塘一村,1室1厅1卫,南,3000,张庙,整租,39.38
闵行,鹤明小区,2室1厅1卫,南,3000,老闵行,整租,58.79
闵行,万乐城(商业类),1室0厅1卫,南,2600,吴泾,整租,28.75
闵行,万乐城(商业类),1室0厅1卫,北,2100,吴泾,整租,22.00
松江,紫薇茗庭,2室1厅1卫,南,3300,泗泾,整租,66.00
宝山,保利叶上海(三期),3室2厅2卫,南 北,3500,顾村,整租,93.68
松江,开元地中海,1室0厅1卫,南,2500,松江新城,整租,43.13
宝山,中怡家园,2室1厅1卫,南 北,3200,顾村,整租,78.10
静安,永和二村,1室0厅1卫,南 北,3500,永和,整租,32.32
浦东,布鲁斯小镇(一期)(别墅),3室2厅1卫,南,3300,惠南,整租,142.06
浦东,临港十七区,1室1厅1卫,南,3000,临港新城,整租,41.07
奉贤,鸿宝二村,3室1厅1卫,东,3200,西渡,整租,91.64
闵行,银都新村(1至7区),1室1厅1卫,南,3200,莘庄南广场,整租,40.90
松江,新凯城玉兰苑,1室1厅1卫,南,3200,泗泾,整租,52.95
松江,乐都新界,2室1厅1卫,南,3000,松江老城,整租,61.37
松江,塘和家园德悦苑,2室1厅1卫,南,3200,泗泾,整租,66.40
杨浦,控江路1200弄,1室0厅1卫,南,3500,控江路,整租,35.83
奉贤,宝龙城市广场(奉贤),1室1厅1卫,南,2800,南桥,整租,43.96
闵行,银都新村(1至7区),1室1厅1卫,南,3300,莘庄南广场,整租,42.12
青浦,崧泽华城逸泰雅苑（二期）,1室1厅1卫,南,2100,赵巷,整租,52.60
闵行,西郊虹韵城景雅苑,2室2厅1卫,南,3400,华漕,整租,83.02
松江,上海青年城,1室0厅1卫,北,2500,九亭,整租,46.54
松江,茉莉雅苑,2室1厅1卫,南,3300,泗泾,整租,70.00
闵行,大上海国际花园酒店公寓,1室0厅1卫,南,3500,静安新城,整租,22.83
奉贤,逸贤雅苑,2室1厅1卫,南 北,1700,奉贤金汇,整租,76.47
静安,景峰苑,1室1厅1卫,南,3500,阳城,整租,43.04
青浦,金地水悦堂,4室2厅3卫,南 北,3500,朱家角,整租,122.00
宝山,泗塘三村,1室1厅1卫,南,3500,张庙,整租,39.41
奉贤,绿地香颂(奉贤)(别墅),4室2厅0卫,南,1800,海湾,整租,125.93
青浦,五浦汇B区崧子苑,2室1厅1卫,南,3500,盈浦,整租,76.00
奉贤,解放新村,2室0厅2卫,南,1900,南桥,整租,52.19
杨浦,鞍山六村,1室0厅1卫,南,3300,鞍山,整租,34.32
杨浦,鞍山四村第三小区,1室0厅1卫,南,3200,鞍山,整租,28.77
松江,茉莉雅苑,1室1厅1卫,南,2600,泗泾,整租,60.70
松江,佘北家园紫鹃苑,2室1厅1卫,南,2900,佘山,整租,70.33
奉贤,禹洲雍锦府,3室2厅2卫,南 北,2000,奉贤金汇,整租,89.25
松江,塘和家园·顺康苑,1室1厅1卫,南,3100,泗泾,整租,52.60
嘉定,慈竹路69弄,2室1厅1卫,南,3000,菊园新区,整租,71.00
奉贤,南桥路303弄,3室1厅1卫,南,3100,南桥,整租,86.23
浦东,禹洲商业广场,1室1厅1卫,南 北,2300,惠南,整租,56.48
杨浦,长白三村,1室1厅1卫,南,3000,黄兴公园,整租,30.12
奉贤,南郊御墅,2室1厅1卫,南,3000,南桥,整租,65.51
宝山,美罗家园宝欣苑二村,3室1厅1卫,南 北,2600,罗店,整租,69.00
虹口,广中路310弄,1室0厅1卫,东南,3000,凉城,整租,27.47
闵行,氯碱小区,3室1厅1卫,南 北,3500,吴泾,整租,70.00
奉贤,万隆花苑,3室2厅1卫,南,2500,南桥,整租,101.53
浦东,惠康苑东苑,2室1厅1卫,南,2500,惠南,整租,79.00
嘉定,合景峰汇(嘉定),2室1厅1卫,北,3400,嘉定新城,整租,51.15
浦东,绿地云悦坊,1室1厅1卫,西,3300,川沙,整租,50.87
闵行,莘松五村,1室1厅1卫,南,3500,莘庄北广场,整租,36.39
杨浦,飞虹路760弄,1室0厅1卫,南,3200,鞍山,整租,30.07
青浦,东渡悦来城,1室1厅1卫,南,3500,盈浦,整租,60.00
松江,国乐广场,1室1厅1卫,南,2300,松江新城,整租,34.84
青浦,东渡悦来城,1室1厅1卫,南,3000,盈浦,整租,46.00
杨浦,控江六村,2室0厅1卫,南,3300,黄兴公园,整租,33.86
奉贤,景源名墅,3室2厅2卫,南,1800,庄行,整租,111.69
松江,龙湖新壹城,1室1厅1卫,东南,2200,松江大学城,整租,25.00
闵行,红旗四街坊,2室1厅1卫,东南,3150,老闵行,整租,58.48
松江,普政苑,2室1厅1卫,南,3500,松江老城,整租,83.53
杨浦,控江六村,1室1厅1卫,东北,3200,黄兴公园,整租,27.58
杨浦,殷行路571弄,1室0厅1卫,南,3000,中原,整租,33.77
闵行,新华小区,1室1厅1卫,南,2800,老闵行,整租,42.46
闵行,万乐城(商业类),1室1厅1卫,南,2900,吴泾,整租,28.00
奉贤,巨龙台湾城,2室2厅1卫,南 北,1600,西渡,整租,84.46
浦东,皇冠小区,2室1厅1卫,南,3200,川沙,整租,86.81
宝山,上置美兰优湖,1室1厅1卫,东,3000,罗店,整租,53.00
奉贤,贝港南区（七区）,3室1厅1卫,南,2100,南桥,整租,85.99
松江,新凯城玉兰苑,2室1厅1卫,南,2700,泗泾,整租,71.40
金山,铂翠廷,3室2厅1卫,南,2000,金山,整租,95.10
浦东,和景商务楼,1室1厅1卫,南,3200,金杨,整租,29.52
宝山,美罗家园蓉庭,1室1厅1卫,南,2600,罗店,整租,55.00
浦东,云树欣居,1室1厅1卫,南,2000,泥城镇,整租,61.04
松江,万达广场(松江),1室1厅1卫,北,2800,松江大学城,整租,41.90
嘉定,旭辉·公元,2室1厅1卫,南,3500,安亭,整租,70.52
浦东,新川小区,2室1厅1卫,南,3200,川沙,整租,58.27
浦东,东升家园(三期),2室2厅2卫,南,3500,航头,整租,85.81
松江,人乐小区,1室1厅1卫,南,2200,松江老城,整租,39.82
嘉定,通用国际,1室1厅1卫,南,2800,南翔,整租,53.97
黄浦,市民新村,1室0厅1卫,南,3500,世博滨江,整租,13.90
浦东,民乐城建欣苑,2室1厅1卫,南 北,1400,惠南,整租,75.05
浦东,河滨小区,1室1厅1卫,南,2500,川沙,整租,38.35
虹口,曲阳林云小区,1室0厅1卫,南,3200,曲阳,整租,35.99
奉贤,朗诗未来街区,2室2厅1卫,南,3300,奉贤金汇,整租,76.82
宝山,上置美兰优湖,1室1厅1卫,西,3000,罗店,整租,68.00
松江,佘北家园结香苑,1室1厅1卫,南,2400,佘山,整租,54.00
青浦,崧泽华城德康雅苑,2室1厅1卫,南,2400,赵巷,整租,69.00
宝山,乐业五村,2室1厅1卫,南 北,3000,月浦,整租,54.33
青浦,崧泽华城逸泰雅苑（二期）,1室1厅1卫,南,2100,赵巷,整租,52.60
闵行,西郊虹韵城景雅苑,2室2厅1卫,南,3400,华漕,整租,83.02
松江,上海青年城,1室0厅1卫,北,2500,九亭,整租,46.54
杨浦,延吉东路555弄,1室0厅1卫,南,3500,控江路,整租,34.07
松江,新理想花园,2室1厅1卫,南,3000,松江老城,整租,64.69
杨浦,松花一村,1室0厅1卫,北,3500,黄兴公园,整租,30.68
松江,星辰园(公寓),2室1厅1卫,南,3500,松江大学城,整租,57.84
浦东,桃园新城中城苑,2室2厅1卫,南 北,3400,周浦,整租,77.85
嘉定,水仙小区,1室1厅1卫,南,1900,安亭,整租,41.74
浦东,向阳东路27号,4室2厅2卫,南 北,2700,惠南,整租,111.42
浦东,绿地东岸涟城,2室2厅1卫,南 北,3500,临港新城,整租,86.74
杨浦,梅林小区,1室1厅1卫,南,3400,中原,整租,37.43
浦东,荷风华庭,2室2厅1卫,南 北,1700,泥城镇,整租,83.63
闵行,昆阳小区,2室1厅1卫,南,3200,老闵行,整租,46.50
杨浦,黄兴路1039弄,1室1厅1卫,南,2800,控江路,整租,30.00
浦东,锦绣汇丽苑,2室2厅1卫,南,2500,惠南,整租,84.77
杨浦,控江六村,1室0厅1卫,北,3300,黄兴公园,整租,23.35
普陀,甘泉苑,1室0厅1卫,东南,3500,甘泉宜川,整租,31.85
嘉定,江桥万达广场(嘉定),1室1厅1卫,北,3400,江桥,整租,43.74
奉贤,育秀三区,2室2厅1卫,南,2400,南桥,整租,92.17
浦东,清风丽苑,3室2厅1卫,南,3500,泥城镇,整租,104.38
宝山,通河六村,1室1厅1卫,南,3400,通河,整租,37.16
浦东,晨阳小区,2室2厅1卫,南,3300,川沙,整租,75.00
闵行,浦航新城中城苑,1室1厅1卫,南,3200,闵浦,整租,60.00
闵行,万乐城(公寓),1室1厅1卫,南,2680,吴泾,整租,27.22
嘉定,万立城(商业类),2室1厅2卫,南,3200,安亭,整租,56.00
奉贤,绿地香颂(奉贤)(公寓),1室1厅1卫,南,1000,海湾,整租,65.63
松江,佘北家园康桂苑,2室1厅1卫,南 北,3300,佘山,整租,70.60
浦东,公园新村,2室1厅1卫,南 北,2000,惠南,整租,60.00
宝山,海滨八村,2室1厅1卫,南,3500,淞宝,整租,44.60
浦东,禹洲商业广场,1室1厅1卫,西,1800,惠南,整租,58.00
松江,塘和家园·顺康苑,1室1厅1卫,南,2300,泗泾,整租,55.00
徐汇,乐山四五村,1室1厅1卫,北,3000,徐家汇,整租,16.10
普陀,宜川三村,1室0厅1卫,北,3400,甘泉宜川,整租,29.69
嘉定,民主街24弄,1室1厅1卫,南,3100,南翔,整租,37.15
松江,茉莉雅苑,3室1厅1卫,南 北,3500,泗泾,整租,94.45
松江,佘北家园茗雅苑,1室1厅1卫,西南,2000,佘山,整租,62.46
浦东,长城珑湾,1室1厅1卫,南,2200,惠南,整租,41.95
浦东,惠康苑西苑,3室1厅1卫,南,2500,惠南,整租,101.00
金山,新华御湖上园,3室2厅1卫,南,2600,金山,整租,85.67
嘉定,世盟壹天地,1室0厅1卫,东,2900,南翔,整租,29.96
宝山,上置美兰优湖,1室1厅1卫,南,2900,罗店,整租,50.00
嘉定,合景峰汇(嘉定),2室1厅1卫,南,3300,嘉定新城,整租,47.81
静安,沪太路651弄,1室0厅1卫,南,3400,大宁,整租,31.13
普陀,光新路129弄,1室0厅1卫,北,3200,光新,整租,23.21
松江,塘和家园德悦苑,1室1厅1卫,南,3100,泗泾,整租,48.30
嘉定,尚都国际酒店公寓,2室1厅2卫,南,3200,安亭,整租,51.12
青浦,青浦万达茂(公寓),2室1厅1卫,北,3500,盈浦,整租,42.56
闵行,闵浦新苑三村西区,1室1厅1卫,南,3300,闵浦,整租,59.89
浦东,锦绣汇丽苑,3室2厅2卫,南,3500,惠南,整租,118.66
浦东,听潮六村,2室1厅1卫,南,2700,惠南,整租,67.29
松江,开元地中海,1室1厅1卫,南,3300,松江新城,整租,61.81
普陀,宜川六村,1室0厅1卫,南,3500,甘泉宜川,整租,32.40
松江,御上海青橙,1室1厅1卫,南,3500,松江大学城,整租,49.97
闵行,浦江宝邸,2室1厅1卫,南 北,3500,闵浦,整租,77.73
徐汇,苑宏新村,1室1厅0卫,南,3500,徐汇滨江,整租,35.97
松江,松南城金欣雅苑,3室1厅1卫,南 北,1800,车墩,整租,98.54
浦东,人生港湾南欧城,2室2厅1卫,南,3400,惠南,整租,126.96
松江,农房松江府,2室2厅1卫,南,3200,松江老城,整租,90.69
嘉定,新城尚上城（商住）,2室1厅1卫,南 西,3300,安亭,整租,59.12
静安,共康三村,1室1厅1卫,东,3500,彭浦,整租,41.65
奉贤,解放新村,2室1厅1卫,南,1600,南桥,整租,52.38
嘉定,绿地新江桥城一期,2室1厅1卫,南,3300,江桥,整租,75.42
嘉定,红土天阶,2室1厅1卫,南,3200,嘉定老城,整租,47.00
松江,新凯城香樟苑,2室1厅1卫,南 北,3000,泗泾,整租,69.00
青浦,新城盛景园,1室1厅1卫,南,3300,夏阳,整租,58.59
松江,维罗纳贵都,1室1厅1卫,南,2400,松江老城,整租,65.00
奉贤,曙光新区,2室2厅1卫,南,2300,南桥,整租,78.20
金山,华发招商依云四季,3室2厅1卫,南 北,2500,金山,整租,91.12
闵行,万乐城(商业类),1室0厅1卫,南,2700,吴泾,整租,28.00
青浦,海上湾鹭居,2室2厅1卫,南,2700,朱家角,整租,80.60
嘉定,城中路94弄,2室1厅1卫,南,2200,嘉定老城,整租,50.85
宝山,宝钢七村,1室1厅1卫,南 北,2700,淞宝,整租,28.98
青浦,秀涓路46弄,2室1厅1卫,南,2100,赵巷,整租,70.00
徐汇,永康路40号,1室0厅1卫,南,2700,建国西路,整租,8.90
宝山,远洋7号酒店式公寓,1室1厅1卫,南,2500,罗店,整租,40.58
青浦,秀涓路46弄,3室1厅1卫,南,3500,赵巷,整租,81.00
宝山,宝钢一村,2室0厅1卫,南 北,3500,淞宝,整租,46.41
松江,辰富佳苑,1室1厅1卫,南,3300,松江大学城,整租,65.23
松江,同润菲诗艾伦,1室1厅1卫,东,3300,泗泾,整租,54.84
奉贤,百曲和苑,2室1厅1卫,南,2800,奉贤金汇,整租,70.00
闵行,金丰小区北区（121弄）,1室1厅1卫,南,2500,华漕,整租,49.52
静安,新丰路378号,1室1厅1卫,南,2700,江宁路,整租,20.60
静安,静安别墅,1室1厅1卫,南,3200,南京西路,整租,11.10
宝山,淞滨路160号,1室1厅1卫,南,3500,淞宝,整租,30.38
宝山,宝山三村,1室1厅1卫,南,3200,淞宝,整租,62.59
宝山,桃园新村(宝山),1室1厅1卫,南,3500,淞宝,整租,40.00
静安,阳曲小区,1室1厅1卫,南,3300,彭浦,整租,43.96
松江,佘北家园嘉枫苑,2室1厅1卫,南,2700,佘山,整租,94.00
松江,佘北家园紫鹃苑,2室1厅1卫,南 北,2200,佘山,整租,72.00
松江,新乐名苑,2室1厅1卫,南,3500,新桥,整租,80.00
松江,海派青城,1室0厅1卫,东,2000,新桥,整租,44.00
嘉定,东大小区,1室1厅1卫,南,2300,嘉定老城,整租,39.24
嘉定,创业家园,1室1厅1卫,南,3500,江桥,整租,77.70
嘉定,东方慧谷,2室1厅2卫,南,3200,马陆,整租,53.50
嘉定,胜悦嘉苑,2室1厅1卫,南,3100,菊园新区,整租,68.55
嘉定,嘉定蔷薇苑,3室2厅2卫,南,3300,菊园新区,整租,128.00
浦东,布鲁斯小镇(绿地·皇家官邸),2室1厅1卫,南,3500,惠南,整租,91.50
浦东,东城花苑一村,3室2厅1卫,南,3300,惠南,整租,101.12
浦东,向阳东路7号,2室2厅2卫,南 北,2200,惠南,整租,111.42
浦东,桃花源一村,2室1厅1卫,南 北,3000,惠南,整租,98.60
浦东,康桥月苑,1室1厅1卫,南,3200,康桥,整租,58.15
浦东,云锦新苑,3室2厅1卫,南,3000,泥城镇,整租,109.75
浦东,东方冠郡二期,2室2厅1卫,南 北,3500,新场,整租,99.25
徐汇,宛南六村,1室0厅1卫,南,3500,龙华,整租,26.52
静安,阳景小区,2室0厅1卫,南,3500,彭浦,整租,48.00
闵行,新闵小区,1室1厅1卫,南,3100,老闵行,整租,35.50
奉贤,连城一号,2室1厅1卫,东,3500,西渡,整租,76.79
嘉定,李园二村,1室1厅1卫,南,2400,嘉定老城,整租,44.57
闵行,万乐城(商业类),1室0厅1卫,北,2100,吴泾,整租,21.79
松江,华亭荣园,2室2厅1卫,东南,3300,松江老城,整租,81.90
青浦,青浦万达茂(公寓),2室1厅1卫,北,2700,盈浦,整租,42.56
奉贤,南桥金茂悦,3室2厅2卫,南 北,2400,奉贤金汇,整租,99.76
奉贤,解放新村,1室1厅1卫,南,1600,南桥,整租,38.50
奉贤,南方国际广场,1室1厅1卫,南,2300,南桥,整租,55.51
嘉定,通用国际,1室1厅1卫,南,3500,南翔,整租,53.97
宝山,美罗家园宝欣苑六村,2室1厅1卫,南 北,3000,罗店,整租,68.80
宝山,美罗家园润苑,2室1厅1卫,南 北,3000,罗店,整租,78.81
宝山,菊华苑,1室1厅1卫,南 北,2600,顾村,整租,63.00
浦东,科教园区大学城生活区,1室1厅1卫,南,1800,惠南,整租,44.39
嘉定,宝菊新家园,1室1厅1卫,南,2800,菊园新区,整租,58.30
宝山,金丰苑三居,2室1厅1卫,南,2900,罗店,整租,68.98
青浦,崧泽华城秀景苑(二期),1室1厅1卫,南,3500,赵巷,整租,63.00
闵行,永德小区永南,2室1厅1卫,南,3300,吴泾,整租,52.39
浦东,丽水雅苑,1室1厅1卫,南,2500,惠南,整租,51.20
奉贤,江海新村,2室2厅1卫,南,2200,南桥,整租,81.65
松江,同润菲诗艾伦,1室1厅1卫,南 北,3400,泗泾,整租,59.91
浦东,甬申金地城,2室2厅1卫,南,3500,惠南,整租,98.00
闵行,红旗小区,2室1厅1卫,南,3200,老闵行,整租,50.60
静安,中兴路702号,1室0厅1卫,南,3300,西藏北路,整租,20.50
宝山,龙湖北城天街,1室1厅1卫,南,3500,顾村,整租,50.00
青浦,崧泽华城逸泰雅苑,2室1厅1卫,南,3500,赵巷,整租,69.77
奉贤,江海新村,2室1厅1卫,南,1900,南桥,整租,60.33
宝山,龙湖北城天街,1室1厅1卫,北,2950,顾村,整租,36.25
浦东,凌港城,2室1厅1卫,南,3300,川沙,整租,74.49
奉贤,鸿宝一村(南区),3室1厅1卫,南 北,3200,西渡,整租,89.61
杨浦,长白三村,1室1厅1卫,南,3400,黄兴公园,整租,33.16
嘉定,虹桥领御,1室1厅1卫,东,3400,江桥,整租,44.36
奉贤,水岸家苑,3室2厅1卫,南 北,2650,西渡,整租,110.20
浦东,桃花源一村,3室2厅1卫,南,3300,惠南,整租,98.17
宝山,淞滨路165弄,1室1厅1卫,南,3500,淞宝,整租,57.68
浦东,同润金色橘苑,3室2厅1卫,东南,1200,万祥镇,整租,117.53
浦东,云松翠庭,1室1厅1卫,南,2200,泥城镇,整租,48.75
浦东,万科金域澜湾鹭语墅,1室1厅1卫,南,2900,临港新城,整租,39.01
杨浦,兰花新村,1室0厅1卫,南,3500,黄兴公园,整租,28.30
宝山,美罗家园润苑,2室1厅1卫,南,3300,罗店,整租,80.00
闵行,万乐城(商业类),1室0厅1卫,南,2600,吴泾,整租,28.00
宝山,泗塘三村,1室1厅1卫,南,3400,张庙,整租,34.76
闵行,鹤明小区,1室0厅1卫,南,2900,老闵行,整租,38.59
松江,塘和家园德悦苑,1室1厅1卫,南,2700,泗泾,整租,48.27
普陀,甘泉一村,1室1厅1卫,南,3100,甘泉宜川,整租,37.95
宝山,淞南老五村,1室1厅1卫,南,3200,淞南,整租,47.46
浦东,民乐城丽园(北园),1室1厅1卫,南,2300,惠南,整租,55.00
浦东,民乐城秀园(东苑),3室1厅1卫,南 北,2800,惠南,整租,84.00
宝山,龙湖北城天街,1室1厅1卫,南,3200,顾村,整租,50.19
松江,塘和家园德宁苑,2室1厅1卫,南,2600,泗泾,整租,72.00
闵行,万乐城(商业类),1室0厅1卫,南,2600,吴泾,整租,27.22
闵行,沧源小区,2室1厅1卫,南,3100,老闵行,整租,59.80
嘉定,尚品,2室1厅1卫,西,3000,嘉定新城,整租,31.24
松江,新凯二期（北区）,2室1厅1卫,南,3000,泗泾,整租,77.00
松江,龙湖新壹城,1室1厅1卫,东,2100,松江大学城,整租,24.60
松江,新凯城钟秀苑,2室1厅1卫,南,3500,泗泾,整租,72.88
闵行,瑞和华苑南区,2室1厅1卫,南 北,2800,闵浦,整租,84.64
青浦,东渡悦来城,1室1厅1卫,西,3500,盈浦,整租,60.00
金山,金海岸花园,2室1厅1卫,南,2600,金山,整租,88.40
宝山,泰和新城(泰和西路3499弄),2室1厅1卫,南,3200,顾村,整租,57.81
奉贤,海韵馨苑,1室2厅1卫,南,1000,柘林,整租,73.69
松江,人乐小区,3室1厅1卫,南,3500,松江老城,整租,87.60
浦东,船舶新村,1室0厅1卫,南,2900,金桥,整租,24.11
奉贤,新南家园,2室2厅1卫,南,3000,西渡,整租,90.43
普陀,曹杨二村,1室1厅1卫,南,3500,曹杨,整租,31.89
奉贤,保利象屿公园悦府,3室2厅1卫,南,3500,南桥,整租,82.00
青浦,崧泽华城佳福雅苑（六区）,1室1厅1卫,南,3300,赵巷,整租,56.71
宝山,呼玛一村,1室1厅1卫,南,3500,张庙,整租,37.47
松江,茉莉雅苑,2室1厅1卫,南,3400,泗泾,整租,77.50
浦东,荡湾新村,2室1厅1卫,南,2000,惠南,整租,58.01
松江,月厦新天地,1室1厅1卫,西,2400,松江老城,整租,50.18
奉贤,绿地香颂(奉贤)(公寓),2室1厅1卫,南,3000,海湾,整租,84.64
闵行,氯碱小区,1室1厅1卫,南,2000,吴泾,整租,39.44
浦东,民乐城建欣苑,1室1厅1卫,南,1500,惠南,整租,53.80
宝山,美罗家园润苑,1室1厅1卫,南,2800,罗店,整租,57.68
闵行,万乐城(商业类),1室0厅1卫,南,2800,吴泾,整租,27.22
松江,同润菲诗艾伦,2室1厅1卫,东,3400,泗泾,整租,54.96
宝山,庆安一村,2室1厅1卫,南 北,3200,月浦,整租,52.97
奉贤,凤鸣海尚,3室1厅2卫,南,2600,海湾,整租,91.37
闵行,东江小区,2室1厅1卫,南,3300,老闵行,整租,48.22
嘉定,外冈佳苑,1室1厅1卫,南,1800,外冈,整租,58.11
宝山,宝钢一村,1室1厅1卫,南,3500,淞宝,整租,39.92
松江,人乐小区,2室1厅1卫,东南 南,3300,松江老城,整租,66.79
松江,九亭中心,1室1厅1卫,南,3200,九亭,整租,44.76
金山,正荣御首府,2室2厅1卫,南 北,3000,金山,整租,87.80
浦东,汇福家园兴盛里,1室1厅1卫,南,3500,周浦,整租,54.66
青浦,青浦万达茂(公寓),1室1厅1卫,南,2000,盈浦,整租,42.56
青浦,旭辉百合宫馆,1室1厅1卫,南,2800,盈浦,整租,57.44
嘉定,翔和雅苑,2室1厅1卫,南,3500,南翔,整租,69.36
青浦,秀涓路46弄,3室1厅1卫,南,2300,赵巷,整租,81.00
普陀,新长小区,1室0厅1卫,南,3400,甘泉宜川,整租,35.39
青浦,城东新村（三区）,2室2厅1卫,南,3300,夏阳,整租,64.50
奉贤,凤鸣海尚,4室2厅2卫,南,2900,海湾,整租,125.00
浦东,浦东微谷,1室1厅1卫,南 北,3000,惠南,整租,55.74
青浦,宜达新居,2室1厅1卫,南,3000,夏阳,整租,60.00
闵行,永德小区永南,2室1厅1卫,南,3300,吴泾,整租,59.43
嘉定,舜喜大厦,2室2厅1卫,南,3300,嘉定新城,整租,65.12
浦东,上炼一村,1室1厅1卫,南,2900,外高桥,整租,37.60
金山,宝华海湾城,2室1厅1卫,南 北,3000,金山,整租,87.91
松江,万达广场(松江),1室1厅1卫,南,3500,松江大学城,整租,53.80
金山,金海岸花园,2室2厅1卫,南,3000,金山,整租,101.58
闵行,新闵小区,1室1厅1卫,南,3200,老闵行,整租,39.51
奉贤,巨龙台湾城,1室1厅1卫,南,2200,西渡,整租,37.69
静安,晋元里,1室0厅1卫,北,2500,曹家渡,整租,16.80
普陀,宜川一村,1室0厅1卫,北,2800,甘泉宜川,整租,12.80
嘉定,旭辉华庭,1室1厅1卫,南,3000,嘉定新城,整租,39.20
松江,九峰小区,2室1厅1卫,南,3000,松江老城,整租,59.21
青浦,徐泾北城欣沁苑西区,1室1厅1卫,南,3500,华新,整租,53.38
青浦,雅苑,3室2厅2卫,南,2500,朱家角,整租,126.33
