区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
龙岗区,春华四季园一期,6室2厅4卫,南,15000,坂田,整租,220.84
福田区,南天一花园,3室2厅2卫,南,11500,百花,整租,107.00
南山区,恒立心海湾花园,2室1厅1卫,东,12000,前海,整租,80.00
福田区,福侨大厦,1室0厅1卫,东南,12500,华强南,整租,130.84
宝安区,华侨城华寓,2室1厅1卫,西南,18000,宝安中心,整租,130.00
罗湖区,中信星光名庭,4室2厅2卫,东,14000,东门,整租,145.00
南山区,致远大厦,2室1厅1卫,西南,12500,深圳湾,整租,60.00
罗湖区,幸福里雅居,2室2厅2卫,东北,15500,万象城,整租,95.00
南山区,颐湾府,3室2厅2卫,西北,17000,前海,整租,121.00
南山区,恒立心海湾花园,3室2厅2卫,西南,12000,前海,整租,139.00
南山区,前海嘉里中心,2室2厅2卫,东南 西北 东北,18000,前海,整租,115.00
福田区,长平商务大厦,1室1厅1卫,南,12000,福田保税区,整租,46.70
南山区,滨海之窗,3室2厅2卫,南,16500,后海,整租,136.00
福田区,台湾花园,4室1厅2卫,东南,12000,上步,整租,137.00
福田区,华茂欣园,3室2厅2卫,东,13500,景田,整租,138.00
龙华区,幸福城三期,4室2厅2卫,东南,11500,龙华中心,整租,125.00
南山区,海月花园三期,4室2厅2卫,南,17500,蛇口,整租,136.00
南山区,蔚蓝海岸2期,3室2厅2卫,东南,13000,后海,整租,112.19
福田区,朗钜云尚公馆,3室1厅2卫,南 北,13000,华强北,整租,76.67
宝安区,中洲中央公寓,3室2厅2卫,东南,17000,新安,整租,163.00
福田区,翠海花园二期,3室2厅2卫,南,12000,香蜜湖,整租,109.50
福田区,深荣大厦,3室0厅0卫,东南,12000,皇岗,整租,158.00
罗湖区,地王大厦信兴广场,3室1厅1卫,北,15000,地王,整租,144.64
南山区,东方花园桂花苑,3室2厅2卫,东南,13500,华侨城,整租,132.00
福田区,颐林雅院,3室2厅1卫,东 西,13000,梅林,整租,91.00
龙华区,城建仁山智水花园一期,4室2厅2卫,南,14500,观澜,整租,143.20
福田区,枫丹雅苑,4室2厅2卫,南 北,15000,香蜜湖,整租,132.00
南山区,蔚蓝海岸2期,3室2厅2卫,东南,12500,后海,整租,109.65
福田区,华丰大厦,1室1厅1卫,西南,12000,景田,整租,131.98
南山区,枫叶望海公馆,2室1厅1卫,南,13300,蛇口,整租,93.00
南山区,蔚蓝海岸2期,3室2厅1卫,南,13000,后海,整租,88.22
福田区,中电信息大厦,1室1厅1卫,南,14000,景田,整租,131.69
龙岗区,振业城一期,5室2厅2卫,南,15000,横岗,整租,220.00
南山区,前海东岸,2室2厅1卫,南,11550,南头,整租,76.00
南山区,星海名城二期七组团,3室2厅2卫,南,14000,前海,整租,96.79
福田区,鸿景湾名苑,3室2厅1卫,南,12000,上下沙,整租,114.00
罗湖区,国都花园,3室2厅1卫,西,15000,地王,整租,98.08
南山区,滨海之窗,3室1厅2卫,东北,12000,后海,整租,113.00
南山区,港湾花园,4室2厅2卫,南,14000,蛇口,整租,107.00
福田区,御锦公馆,4室1厅2卫,西,12600,梅林,整租,57.23
福田区,宝能公馆,2室1厅1卫,南,15000,竹子林,整租,73.00
福田区,黄埔雅苑一期,3室2厅2卫,北,13500,福田中心,整租,108.00
福田区,天然居,3室2厅2卫,南,13500,香梅北,整租,118.00
福田区,云顶翠峰三期,3室2厅2卫,南,12800,皇岗,整租,125.00
南山区,湖滨花园,3室2厅2卫,南 西南,14000,华侨城,整租,151.00
宝安区,深业新岸线三期,5室1厅3卫,南,16000,宝安中心,整租,240.00
南山区,德意名居二期,5室3厅2卫,东南,11800,大学城,整租,111.08
福田区,港丽豪园,3室2厅2卫,南,15000,福田中心,整租,136.00
南山区,深铁阅山境花园,3室2厅2卫,东南,12500,大学城,整租,97.02
福田区,港丽豪园,3室2厅2卫,南,16000,福田中心,整租,105.00
罗湖区,万科东方尊峪,3室2厅2卫,南,12200,莲塘,整租,138.00
罗湖区,地王大厦信兴广场,1室1厅1卫,南,13000,地王,整租,120.00
南山区,万科云城,3室2厅2卫,西南,12500,西丽,整租,98.00
南山区,招商领玺,3室1厅2卫,东南,17000,前海,整租,120.00
南山区,万科云城,4室2厅3卫,东南,14000,西丽,整租,133.00
福田区,中海华庭,3室2厅2卫,北,15000,福田中心,整租,106.00
福田区,长城三花园,3室1厅2卫,南,12500,百花,整租,127.21
南山区,太古城北,3室2厅2卫,西南,16000,深圳湾,整租,84.78
南山区,前海嘉里中心,2室2厅1卫,西南,18000,前海,整租,98.00
南山区,瑧湾汇,5室2厅2卫,西南 西,14000,红树湾,整租,74.10
南山区,世界花园海华居,3室1厅3卫,东,13500,华侨城,整租,146.00
盐田区,万科东海岸三期,4室2厅2卫,南,12000,梅沙,整租,165.00
福田区,东方富苑,3室2厅2卫,东 东南 南,12000,梅林,整租,119.00
南山区,前海东岸,2室2厅1卫,南,11550,南头,整租,78.00
南山区,鼎太风华二期,5室2厅3卫,南 北,18000,前海,整租,150.00
宝安区,中海九号公馆二期,5室2厅3卫,东南,17000,曦城,整租,184.09
南山区,中信海阔天空,2室2厅1卫,北,12000,科技园,整租,79.00
福田区,东海花园二期福禄居,3室2厅2卫,南,15000,香蜜湖,整租,117.00
福田区,宝能公馆,2室2厅1卫,南,18000,竹子林,整租,73.00
南山区,桑泰丹华园四期,6室3厅3卫,东南,15000,大学城,整租,144.12
南山区,卓越前海壹号,1室2厅1卫,东,13500,前海,整租,91.00
福田区,岗厦辛诚花园,4室1厅1卫,南,13000,福田中心,整租,149.29
南山区,苏豪名厦,1室0厅1卫,西南,11600,南头,整租,116.32
罗湖区,华盛君荟名庭,3室1厅1卫,南,11500,东门,整租,85.00
龙岗区,万科四季花城三期,4室2厅3卫,东南,12000,坂田,整租,158.00
龙岗区,大族云峰,4室2厅2卫,南,12000,坂田,整租,144.00
罗湖区,天玺一号,3室1厅1卫,南,12000,东门,整租,65.50
罗湖区,荔景大厦,4室1厅3卫,南 北,12500,地王,整租,180.00
南山区,半山翠林花园,5室2厅2卫,南 北,15000,西丽,整租,129.00
龙华区,观澜湖科技创新中心,3室2厅2卫,南 北,13500,观澜,整租,147.00
龙华区,观澜湖科技创新中心,2室2厅2卫,南 北,14000,观澜,整租,115.00
南山区,后海公馆,3室2厅2卫,东南,15000,蛇口,整租,103.22
龙华区,观澜湖科技创新中心,3室2厅2卫,南 北,17800,观澜,整租,146.00
南山区,东方花园桂花苑,3室2厅2卫,南,13000,华侨城,整租,132.00
南山区,海景花园,3室2厅2卫,南,12000,华侨城,整租,117.00
罗湖区,爵士大厦,4室1厅1卫,西,12000,万象城,整租,120.01
罗湖区,爵士大厦,4室1厅1卫,东,14600,万象城,整租,145.25
龙华区,莱蒙水榭春天三期,4室2厅2卫,南 北,13000,红山,整租,152.00
南山区,公园道,未知室3厅1卫,东南,16000,南山中心,整租,115.00
龙华区,丰润花园多层,2室2厅1卫,南,18000,龙华新区,整租,73.00
南山区,中海深圳湾畔花园,3室2厅2卫,东南,12000,白石洲,整租,105.00
南山区,瑞铧苑,3室2厅2卫,东,12500,后海,整租,115.94
龙岗区,深业紫麟山花园,5室2厅3卫,东南,18000,龙岗中心城,整租,241.74
南山区,顺天大厦,4室2厅2卫,南,17900,南头,整租,150.00
南山区,半岛城邦花园二期,3室2厅2卫,东南,14000,蛇口,整租,158.00
福田区,求是大厦,4室1厅1卫,南,14000,竹子林,整租,140.00
福田区,香诗美林,4室1厅1卫,南,12000,竹子林,整租,78.00
福田区,都市阳光名苑,3室2厅2卫,南,13500,车公庙,整租,102.50
宝安区,桃源居五区,6室2厅3卫,西南,12000,桃源居,整租,223.00
福田区,御河堤,3室2厅2卫,南,14500,上步,整租,118.66
南山区,深航飞行员公寓,3室2厅2卫,南,12000,南山中心,整租,117.00
福田区,都市阳光名苑,3室2厅1卫,北,12000,车公庙,整租,105.24
龙岗区,来座山,5室2厅3卫,东南,12000,布吉石芽岭,整租,160.00
南山区,英伦名苑一期,3室2厅2卫,南 北,16000,科技园,整租,127.14
龙岗区,世茂深港国际中心,3室2厅3卫,西南,15000,大运新城,整租,180.00
福田区,天安高尔夫花园,3室2厅2卫,东,12000,车公庙,整租,129.80
南山区,阳光带海滨城二期,3室1厅1卫,东,17000,科技园,整租,121.00
南山区,鼎胜金域世家,5室2厅2卫,南 北,16500,大学城,整租,167.00
宝安区,大悦城天玺壹号,3室2厅1卫,东 南,12000,新安,整租,117.00
福田区,南方国际广场,4室1厅1卫,南,15000,石厦,整租,152.00
福田区,华强花园,3室2厅2卫,东南,13800,华强南,整租,142.12
南山区,阳光带海滨城二期,3室2厅2卫,东,15000,科技园,整租,113.00
罗湖区,兰亭国际名园,3室2厅2卫,北,12000,莲塘,整租,160.44
福田区,中洲湾-中洲滨海商业中心,3室1厅1卫,西,13000,上下沙,整租,82.00
福田区,天威花园,3室2厅1卫,南,12500,莲花,整租,100.00
龙岗区,莲花山庄五村,6室2厅2卫,南,13800,布吉街,整租,224.00
南山区,卓越前海壹号,2室2厅2卫,南,18000,前海,整租,132.00
福田区,香荔花园,5室2厅2卫,南,16800,香蜜湖,整租,147.00
宝安区,广兴源圣拿威,4室2厅2卫,南 北,15000,碧海,整租,120.00
福田区,星河国际花园,3室2厅2卫,东 南,18000,福田中心,整租,156.00
福田区,深物业金领,3室2厅2卫,东,13000,皇岗,整租,87.96
南山区,颐湾府,3室2厅2卫,东南,13800,前海,整租,123.78
龙岗区,信义金御半山三期,5室2厅2卫,西南,15500,布吉关,整租,142.43
南山区,金地国际公寓,3室1厅1卫,南,12000,科技园,整租,88.00
南山区,南海玫瑰花园二期,3室2厅1卫,南,15000,蛇口,整租,98.00
宝安区,中粮澜山,5室3厅3卫,东南 西北,14000,西乡,整租,180.85
福田区,南方国际广场,5室1厅1卫,南,17000,石厦,整租,172.00
福田区,南方国际广场,5室1厅1卫,南,17000,石厦,整租,172.00
光明区,光明大第,5室2厅3卫,南,16000,公明,整租,256.00
福田区,时代星居,3室2厅0卫,南,12800,皇岗,整租,99.00
南山区,侨香诺园,4室2厅2卫,东南 南,16000,华侨城,整租,130.15
福田区,城中雅苑,3室2厅3卫,南 北,18000,福田中心,整租,142.00
南山区,山水情家园,3室2厅2卫,南,13000,前海,整租,120.48
福田区,警备区安居苑,4室2厅2卫,南,14800,莲花,整租,156.00
南山区,世纪村二期,3室2厅2卫,东,16000,红树湾,整租,90.70
福田区,城中雅苑,3室2厅2卫,西南,17000,福田中心,整租,115.00
福田区,天御香山花园,2室2厅2卫,南,12500,香蜜湖,整租,90.00
南山区,美庐锦园,3室2厅2卫,南,12000,红树湾,整租,115.00
南山区,铭筑,4室2厅2卫,南,11500,前海,整租,88.88
南山区,首地容御,2室1厅1卫,南,12000,华侨城,整租,89.00
龙岗区,春华四季园一期,6室2厅4卫,南,15000,坂田,整租,220.84
福田区,南天一花园,3室2厅2卫,南,11500,百花,整租,107.00
南山区,恒立心海湾花园,2室1厅1卫,东,12000,前海,整租,80.00
福田区,福侨大厦,1室0厅1卫,东南,12500,华强南,整租,130.84
宝安区,华侨城华寓,2室1厅1卫,西南,18000,宝安中心,整租,130.00
罗湖区,中信星光名庭,4室2厅2卫,东,14000,东门,整租,145.00
南山区,致远大厦,2室1厅1卫,西南,12500,深圳湾,整租,60.00
罗湖区,幸福里雅居,2室2厅2卫,东北,15500,万象城,整租,95.00
南山区,颐湾府,3室2厅2卫,西北,17000,前海,整租,121.00
南山区,恒立心海湾花园,3室2厅2卫,西南,12000,前海,整租,139.00
南山区,前海嘉里中心,2室2厅2卫,东南 西北 东北,18000,前海,整租,115.00
南山区,深物业前海港湾花园,4室2厅2卫,东南,13000,前海,整租,124.00
福田区,翠海花园二期,3室2厅2卫,南,13000,香蜜湖,整租,94.81
龙华区,港铁天颂,4室2厅2卫,东南,13000,上塘,整租,197.72
南山区,世纪村一期,3室2厅2卫,西南,18000,红树湾,整租,168.00
南山区,恒立听海花园,4室2厅2卫,东 东南,15500,科技园,整租,107.00
福田区,天健世纪花园,2室2厅2卫,西南,17500,福田中心,整租,130.00
罗湖区,兆鑫汇金广场,3室2厅2卫,南,16000,春风路,整租,118.00
宝安区,天悦龙庭一期,4室2厅2卫,东南,13000,宝安中心,整租,142.00
罗湖区,兆鑫汇金广场,2室2厅1卫,南,12000,春风路,整租,85.00
南山区,锦绣花园一期,3室2厅2卫,南,12300,华侨城,整租,120.00
福田区,中洲湾-中洲滨海商业中心,3室1厅1卫,东 北 东北,12500,上下沙,整租,83.42
南山区,城市假日花园,4室2厅2卫,南,12000,西丽,整租,130.00
南山区,科苑学里,3室2厅2卫,南,13000,科技园,整租,113.00
福田区,东海花园二期福禄居,3室2厅1卫,南,15000,香蜜湖,整租,117.00
宝安区,幸福海岸二期,4室2厅2卫,南,15000,宝安中心,整租,157.56
宝安区,中海九号公馆二期,4室2厅2卫,南,18000,曦城,整租,165.00
福田区,核电花园,3室1厅1卫,东南,11500,百花,整租,93.00
福田区,枫丹雅苑,4室2厅2卫,东南,13000,香蜜湖,整租,121.00
福田区,翠海花园一期,4室2厅2卫,南,15000,香蜜湖,整租,105.00
福田区,中洲湾-中洲滨海商业中心,3室1厅1卫,南,14000,上下沙,整租,82.00
福田区,加福广场华尔登府邸,4室2厅2卫,东北,14000,福田保税区,整租,156.00
罗湖区,深华商业大厦,5室2厅1卫,南,15000,春风路,整租,168.00
罗湖区,华润银湖蓝山,3室1厅1卫,南,11500,银湖,整租,90.00
福田区,市政大院,3室2厅2卫,南,13000,景田,整租,120.31
罗湖区,双御雅轩,4室3厅2卫,南 北,14500,布心,整租,120.00
南山区,太古城南,3室2厅1卫,西南,12500,深圳湾,整租,71.36
龙岗区,振业城一期,4室2厅3卫,南 北,12000,横岗,整租,177.57
南山区,颐湾府,3室2厅2卫,东南,15000,前海,整租,120.00
南山区,蔚蓝海岸1期,3室2厅2卫,南 北,13000,后海,整租,98.00
福田区,中海华庭,3室1厅2卫,西南,17000,福田中心,整租,119.00
罗湖区,华盛君荟名庭,3室2厅2卫,东南,11500,东门,整租,101.00
南山区,官龙名苑,4室2厅2卫,东南,12500,西丽,整租,189.00
南山区,漾日湾畔,3室1厅1卫,南,12500,后海,整租,99.00
南山区,后海公馆,3室2厅2卫,东,14000,蛇口,整租,104.00
福田区,宝能公馆,2室2厅1卫,东,18000,竹子林,整租,73.00
福田区,香荔花园,3室2厅2卫,南,18000,香蜜湖,整租,108.00
宝安区,幸福海岸三期,4室2厅2卫,东南,18000,宝安中心,整租,132.00
福田区,天安高尔夫花园,2室2厅2卫,西南,12500,车公庙,整租,129.80
南山区,澳城1618二期,4室2厅2卫,南,18000,蛇口,整租,89.00
福田区,泰美园,3室2厅2卫,南,12000,石厦,整租,103.00
福田区,天健世纪花园,4室2厅2卫,东南 西北,18000,福田中心,整租,146.00
南山区,招商海月华庭,3室1厅1卫,南,12000,蛇口,整租,89.00
罗湖区,嘉多利花园,4室2厅2卫,南,13000,翠竹,整租,140.00
罗湖区,万科俊园,5室2厅2卫,南 北,18000,黄贝岭,整租,247.83
福田区,雅颂居,3室2厅2卫,南 北,18000,福田中心,整租,139.90
南山区,太古城北,2室1厅1卫,东,15000,深圳湾,整租,75.00
福田区,星河国际花园,2室1厅1卫,南,13000,福田中心,整租,87.00
盐田区,海山道1号,4室2厅2卫,东南,16000,沙头角,整租,149.00
福田区,理想公馆,3室2厅1卫,南,13000,梅林,整租,72.60
福田区,耀荣园,5室1厅2卫,南 北,13000,竹子林,整租,175.00
南山区,星海名城一期四组团,4室2厅2卫,东北,12000,前海,整租,104.81
福田区,金地海景翠堤湾,4室2厅2卫,东南,13000,沙尾,整租,131.00
南山区,双玺时光道,1室1厅1卫,西南,15000,蛇口,整租,88.00
南山区,东方花园桂花苑,2室1厅2卫,东南,11500,华侨城,整租,104.00
龙华区,合正中央原著,3室2厅2卫,南,13000,红山,整租,143.00
福田区,天然居,3室2厅2卫,南 北,11800,香梅北,整租,124.00
南山区,南海花园别墅区,4室2厅2卫,南,13000,后海,整租,154.00
福田区,皇达东方雅苑,3室2厅2卫,南,11500,石厦,整租,101.00
龙华区,龙光玖钻,4室2厅2卫,南,11500,红山,整租,131.00
龙岗区,万科千林山居三期（万科清林径）,7室3厅3卫,南,12000,龙岗中心城,整租,259.25
福田区,金地名津,4室2厅1卫,东,13000,皇岗,整租,136.00
南山区,蔚蓝海岸2期,4室2厅2卫,南,17000,后海,整租,146.47
盐田区,蓝郡广场,3室2厅3卫,东南,13000,沙头角,整租,149.00
南山区,创世纪滨海花园,3室2厅2卫,东南,11500,科技园,整租,121.00
福田区,中海华庭,3室2厅2卫,北,16000,福田中心,整租,106.72
龙华区,莱蒙水榭春天三期,4室2厅2卫,南 北,12000,红山,整租,143.00
福田区,中海华庭,2室2厅1卫,东 南,16000,福田中心,整租,84.00
罗湖区,万科彩园,3室2厅3卫,东南,15000,东门,整租,180.00
宝安区,新锦安海纳公馆,3室2厅2卫,南,11500,宝安中心,整租,89.00
南山区,半岛城邦花园一期,3室2厅2卫,东南,17000,蛇口,整租,137.00
罗湖区,中信星光名庭,3室2厅2卫,东 东南,14200,东门,整租,115.00
南山区,雷圳碧榕湾海景花园,4室2厅2卫,东南 南,13000,前海,整租,137.70
福田区,文伟阁,4室2厅2卫,东南 南,12000,梅林,整租,163.00
福田区,财富广场,2室1厅1卫,南,12000,香蜜湖,整租,79.00
南山区,东方花园桂花苑,2室1厅1卫,南,13000,华侨城,整租,130.00
南山区,首地容御,2室2厅1卫,南,13000,华侨城,整租,89.00
龙华区,中航天逸,4室2厅3卫,东南,13500,红山,整租,173.00
福田区,鸿景湾名苑,3室2厅2卫,南,12500,上下沙,整租,116.00
龙华区,华业玫瑰四季馨园一期,4室2厅2卫,东南,12000,红山,整租,105.00
南山区,金众麒麟公馆,4室2厅2卫,东南,15000,大学城,整租,111.00
罗湖区,中信星光名庭,4室2厅2卫,东 东南,13000,东门,整租,150.00
福田区,碧海云天二期,4室2厅2卫,西南,18000,竹子林,整租,172.00
南山区,招商领玺,3室2厅2卫,东南,18000,前海,整租,120.00
宝安区,风临洲,4室2厅2卫,东南,15000,宝安中心,整租,151.00
宝安区,幸福海岸二期,4室2厅2卫,东,14000,宝安中心,整租,155.00
龙岗区,公园大地三期,6室2厅4卫,南,15000,龙岗中心城,整租,174.15
福田区,盛世鹏程,3室2厅2卫,东南,16800,八卦岭,整租,118.67
福田区,香格丽苑,2室2厅2卫,南,15000,香蜜湖,整租,80.00
龙岗区,龙园意境,5室2厅3卫,南,17000,布吉石芽岭,整租,162.00
宝安区,中海九号公馆二期,5室1厅4卫,南,18000,曦城,整租,181.78
南山区,首地容御,2室2厅1卫,东南 南,12500,华侨城,整租,88.26
罗湖区,地王大厦信兴广场,3室1厅1卫,北,13000,地王,整租,145.00
福田区,深业中城,1室1厅1卫,西南 西,16000,香蜜湖,整租,70.00
南山区,海韵嘉园,3室1厅2卫,东南 南,12000,蛇口,整租,98.00
宝安区,风临洲,5室3厅2卫,东南,16000,宝安中心,整租,132.00
宝安区,恒安花园,4室2厅2卫,东南,15500,新安,整租,153.00
龙岗区,润创兴时代公寓,1室1厅1卫,南,13000,坂田,整租,85.45
福田区,长乐花园,3室2厅2卫,西北,11500,百花,整租,113.00
宝安区,鸿荣源禧园,5室3厅4卫,东南,13000,沙井,整租,218.00
罗湖区,淘金山一期,3室2厅2卫,东南,15000,布心,整租,148.00
福田区,岗厦城,3室2厅1卫,西北,18000,福田中心,整租,103.00
福田区,航苑大厦,3室1厅1卫,东 西南,13000,华强北,整租,92.81
罗湖区,雍翠豪园,5室2厅2卫,东南,13000,莲塘,整租,129.36
福田区,玮鹏花园,3室2厅2卫,西北,12000,华强北,整租,104.77
宝安区,御景水岸花园,5室3厅3卫,东南,16000,福永,整租,177.19
南山区,天骄华庭,2室1厅1卫,北,13000,蛇口,整租,82.00
龙华区,观湖园,4室2厅4卫,南,17000,观澜,整租,192.00
福田区,港丽豪园,3室2厅3卫,东南,15000,福田中心,整租,131.00
福田区,中洲湾-中洲滨海商业中心,3室1厅1卫,西,11500,上下沙,整租,83.00
福田区,中旅国际公馆2期,3室2厅2卫,东,17000,香蜜湖,整租,104.00
龙华区,合正中央原著,3室2厅2卫,南,12500,红山,整租,143.00
南山区,东方花园桂花苑,3室1厅2卫,东南 南,13000,华侨城,整租,132.00
罗湖区,幸福万象,3室2厅1卫,南,13800,罗湖口岸,整租,62.54
福田区,廊桥国际,3室1厅2卫,东南,12000,皇岗,整租,108.00
福田区,城中雅苑,2室2厅1卫,西北,11500,福田中心,整租,84.00
罗湖区,电影大厦,3室0厅0卫,南,11500,地王,整租,138.00
龙岗区,万科红三期,1室0厅0卫,东南,14000,布吉关,整租,140.64
盐田区,万科东海岸二期,4室2厅2卫,东南,15000,梅沙,整租,189.00
罗湖区,万科东方尊峪,3室2厅2卫,南,16000,莲塘,整租,175.00
南山区,绿景美景广场,1室1厅1卫,南,17500,华侨城,整租,48.00
龙岗区,中海大山地南区,4室2厅2卫,南,12000,横岗,整租,157.37
福田区,碧海红树园,3室2厅2卫,南,15000,上下沙,整租,137.00
大鹏新区,金众云山栖,5室2厅3卫,南,12000,大鹏半岛,整租,190.95
福田区,黄埔雅苑四期,3室2厅2卫,东,15000,福田中心,整租,110.00
南山区,瑧湾汇,2室1厅2卫,北,15500,红树湾,整租,125.00
福田区,翠海花园二期,3室2厅1卫,南,12000,香蜜湖,整租,94.00
罗湖区,万科东方尊峪,3室2厅2卫,南 北,16000,莲塘,整租,142.00
南山区,侨香诺园,3室2厅2卫,东南,15500,华侨城,整租,123.00
南山区,前海东岸,2室1厅1卫,东南,12550,南头,整租,76.00
福田区,赛格公寓,3室2厅2卫,南,17000,华强北,整租,138.00
龙岗区,星河时代,4室2厅2卫,南 北,13800,大运新城,整租,180.00
南山区,山海韵,3室2厅2卫,东南,12000,蛇口,整租,120.00
南山区,美庐锦园,3室1厅2卫,东,12000,红树湾,整租,112.00
南山区,华润城润府三期,2室1厅1卫,东,17000,科技园,整租,88.00
福田区,中海华庭,3室1厅2卫,西南,18000,福田中心,整租,121.00
罗湖区,汇金天琅大厦,3室1厅2卫,东南,12000,春风路,整租,69.00
福田区,碧海红树园,4室2厅2卫,南,17800,上下沙,整租,133.81
南山区,康佳苑,3室1厅1卫,东,12000,华侨城,整租,102.00
南山区,燕晗山苑,2室1厅1卫,东南,16000,华侨城,整租,93.00
福田区,深业花园,3室2厅1卫,东,13500,福田中心,整租,95.00
南山区,翡翠海岸,3室2厅2卫,东南,18000,深圳湾,整租,89.00
南山区,香格名苑,4室2厅2卫,东南,13000,前海,整租,132.00
南山区,半山海景兰溪谷一期,3室2厅2卫,南,18000,蛇口,整租,132.00
盐田区,壹海城玺湾,3室2厅2卫,南,16000,沙头角,整租,156.00
福田区,群星广场,2室1厅1卫,南 北,12000,华强北,整租,110.00
南山区,后海花园,4室2厅2卫,东,11500,后海,整租,125.95
龙岗区,万科四季花城七期,4室2厅2卫,南,15000,坂田,整租,204.00
福田区,天威花园,4室2厅2卫,西南,13500,莲花,整租,150.00
福田区,香荔花园,3室2厅2卫,北,14000,香蜜湖,整租,108.00
福田区,港丽豪园,3室2厅2卫,西北,13500,福田中心,整租,97.00
福田区,嘉麟豪庭,4室1厅2卫,东南,17000,福田中心,整租,184.28
龙岗区,御峰园,5室2厅2卫,南,15000,平湖,整租,178.12
南山区,前海东岸,2室1厅1卫,西南,12700,南头,整租,76.00
南山区,前海丹华,4室1厅2卫,东南,14500,前海,整租,128.30
南山区,湖滨花园,3室1厅2卫,南,16000,华侨城,整租,149.80
福田区,万科金域蓝湾二期,3室1厅2卫,西南,12800,上下沙,整租,108.00
福田区,合正名园,4室2厅2卫,南,12000,景田,整租,124.00
福田区,深业中城,1室1厅1卫,南,17000,香蜜湖,整租,73.00
南山区,颐湾府,3室2厅2卫,东南,15000,前海,整租,120.00
宝安区,深航假日名居,5室2厅2卫,南,12800,宝安中心,整租,179.89
福田区,中海华庭,3室2厅2卫,北,16500,福田中心,整租,107.00
福田区,星河国际花园,3室1厅2卫,南,15000,福田中心,整租,123.00
福田区,瀚盛花园,3室2厅2卫,西南,13000,香蜜湖,整租,106.57
宝安区,新锦安海纳公馆,3室2厅2卫,东南,12000,宝安中心,整租,89.00
龙岗区,水岸新都一期,4室2厅3卫,南,15000,龙岗双龙,整租,199.00
南山区,海印长城,3室2厅2卫,东,12000,南山中心,整租,114.00
南山区,首地容御,3室2厅1卫,南,13000,华侨城,整租,89.00
南山区,卓越前海壹号,1室1厅1卫,东,15000,前海,整租,110.00
福田区,嘉麟豪庭,3室1厅2卫,东南,12000,福田中心,整租,117.00
南山区,阳光带海滨城二期,3室2厅2卫,南,14500,科技园,整租,109.00
南山区,雍景轩,2室2厅1卫,东南,15000,蛇口,整租,186.64
南山区,假日湾,3室2厅2卫,西南,13500,华侨城,整租,128.27
宝安区,新锦安雅园三期,6室2厅2卫,东南,12000,翻身,整租,198.00
南山区,招商领玺,3室2厅2卫,南,18000,前海,整租,120.14
福田区,嘉麟豪庭,4室2厅2卫,东南,13000,福田中心,整租,135.00
罗湖区,万科东方尊峪,6室1厅3卫,南,13000,莲塘,整租,175.00
福田区,嘉麟豪庭,2室2厅1卫,南 北,13500,福田中心,整租,135.00
宝安区,泰华阳光海小区,1室0厅0卫,东北,12500,碧海,整租,86.48
福田区,金地名津,3室1厅2卫,南,12000,皇岗,整租,86.00
福田区,中电信息大厦,3室1厅0卫,南,12000,景田,整租,131.85
福田区,嘉葆润金座,4室2厅1卫,东 西,13000,新洲,整租,80.96
福田区,彩福大厦,3室1厅1卫,南,11600,福田中心,整租,120.00
龙华区,懿花园,5室3厅5卫,东南,14000,观澜,整租,189.00
罗湖区,都市名园,5室2厅3卫,东北,17500,万象城,整租,266.65
福田区,长乐花园,3室2厅2卫,东南,17000,百花,整租,157.00
罗湖区,鸿隆世纪广场,4室2厅2卫,南,13000,地王,整租,130.00
罗湖区,百仕达乐湖,3室1厅1卫,东,12800,百仕达,整租,117.86
南山区,恒立听海花园,4室2厅2卫,东南,18000,科技园,整租,108.00
南山区,大冲城市花园,4室2厅2卫,南,17500,科技园,整租,160.00
福田区,中央花园,3室2厅2卫,南,18000,石厦,整租,193.00
南山区,海滨花园,3室2厅1卫,南,15000,蛇口,整租,150.00
龙岗区,万科四季花城三期,4室2厅3卫,南 北,11149,坂田,整租,158.00
福田区,银泰苑,5室2厅3卫,东南,15900,皇岗,整租,200.00
福田区,中海华庭,3室2厅1卫,东南,16000,福田中心,整租,119.00
福田区,理想公馆,3室1厅2卫,东南,13000,梅林,整租,72.00
福田区,嘉麟豪庭,3室2厅1卫,南,12000,福田中心,整租,117.00
罗湖区,地王大厦信兴广场,3室1厅1卫,南,12000,地王,整租,116.22
福田区,香蜜三村,4室2厅2卫,南,15000,景田,整租,157.00
福田区,天然居,3室2厅2卫,南,12000,香梅北,整租,111.00
南山区,深铁阅山境花园,3室1厅2卫,南,13000,大学城,整租,103.00
南山区,星海名城五期,3室2厅2卫,南 北,12000,前海,整租,130.00
福田区,万科金域蓝湾一期,3室2厅2卫,南,14000,上下沙,整租,156.00
南山区,假日湾,3室2厅2卫,东北,13000,华侨城,整租,124.00
罗湖区,幸福里雅居,2室2厅2卫,南,15000,万象城,整租,96.13
南山区,公园道,2室1厅0卫,南,11500,南山中心,整租,79.82
福田区,中电信息大厦,4室1厅0卫,南,15000,景田,整租,145.00
罗湖区,向西雍睦豪庭,5室2厅2卫,东南,14800,春风路,整租,154.00
南山区,漾日湾畔,3室2厅1卫,南,13000,后海,整租,112.49
南山区,卓越前海壹号,2室2厅2卫,南,17800,前海,整租,127.00
福田区,香格丽苑,3室2厅1卫,南,11500,香蜜湖,整租,85.00
