区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南沙,碧桂园天玺湾,3室2厅1卫,东南,1900,进港大道,整租,89.00
增城,中国铁建国际花园,2室2厅1卫,北,1900,朱村,整租,67.00
荔湾,文昌南路,1室1厅1卫,南 北,1900,西关,整租,37.85
南沙,时代南湾,3室2厅1卫,北,1900,南沙港,整租,95.00
越秀,下塘西路,2室1厅1卫,南 北,1900,麓景,整租,38.00
南沙,时代长岛,2室2厅1卫,南,1900,进港大道,整租,93.00
番禺,智联·汽车小镇,3室1厅1卫,北,1900,莲花山,整租,71.00
南沙,富佳花园,2室2厅1卫,南,1900,进港大道,整租,78.00
花都,祈福万景峰,2室1厅1卫,北,1900,铁路西,整租,76.00
荔湾,中山七路,1室0厅1卫,南,1900,龙津,整租,26.00
增城,景新国际名城,2室2厅1卫,北,1900,中新镇,整租,74.00
黄埔,萝岗敏捷广场,1室0厅1卫,西南 东北,1900,科学城,整租,30.00
番禺,喜盈嘉立思酒店公寓,1室0厅1卫,东南,1900,桥南,整租,37.00
海珠,江怡路,1室0厅1卫,东,1890,滨江东,整租,30.00
增城,增城时代廊桥,3室2厅1卫,北,1900,永和,整租,83.00
白云,沙凤置业大厦,2室1厅1卫,北,1900,金沙洲,整租,50.00
花都,翠华花园,3室2厅1卫,南 北,1900,铁路西,整租,103.00
增城,东凌广场,1室1厅1卫,东南,1900,凤凰城,整租,53.79
荔湾,文昌花园,1室1厅1卫,南,1900,西关,整租,25.91
南沙,优山美墅,3室1厅1卫,南 北,1900,南沙港,整租,82.00
番禺,金龙城财富广场,1室1厅1卫,南,1900,亚运大道中,整租,43.00
荔湾,万科海上传奇,2室0厅1卫,北,1850,芳村,整租,22.00
黄埔,实地常春藤,2室1厅1卫,北,1900,科学城,整租,71.00
增城,科慧花园,3室2厅2卫,东北,1900,朱村,整租,91.00
花都,嘉逸华庭,2室2厅1卫,南,1900,铁路西,整租,85.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,北,1980,凤凰城,整租,93.00
海珠,怡乐路,1室1厅1卫,南,1950,中大,整租,45.00
荔湾,业丰花园,1室1厅1卫,南,1900,西村,整租,42.00
增城,凤秀家园,3室2厅2卫,南,1850,朱村,整租,120.00
白云,东山创意园,1室0厅1卫,南,1850,新市,整租,33.58
番禺,尚岛国际,1室1厅1卫,西北,1850,南浦,整租,30.00
白云,东山创意园,1室0厅1卫,东,1900,新市,整租,32.67
白云,东山创意园,1室1厅1卫,东,1900,新市,整租,41.45
白云,东山创意园,1室0厅1卫,东,1900,新市,整租,32.56
增城,锦绣御景国际三期,2室2厅1卫,北,1900,荔城西区,整租,75.00
白云,东山创意园,1室0厅1卫,西南,1900,新市,整租,32.44
白云,东山创意园,1室0厅1卫,南,1850,新市,整租,33.12
增城,汇港威华雅苑,3室2厅2卫,南 北,1850,朱村,整租,106.70
天河,六运小区,1室0厅1卫,南,1900,天河南,整租,25.00
南沙,富力天海湾,2室2厅1卫,东南,1900,明珠湾,整租,98.00
天河,永康花园,1室1厅1卫,东南,1950,员村,整租,40.00
荔湾,流花华侨新村,1室0厅1卫,东,1900,流花站前,整租,25.00
越秀,西华路,1室1厅1卫,东,1900,西华路,整租,35.00
荔湾,壹诚大厦,2室1厅1卫,东南 南,1850,东塱,整租,29.00
南沙,荟翠雅苑,3室2厅2卫,东北,1900,大岗镇,整租,120.00
海珠,革新路,1室1厅1卫,南,1900,工业大道北,整租,47.00
增城,长风国际公寓,1室1厅1卫,南,1900,新塘北,整租,50.00
增城,水电二局宿舍,3室2厅2卫,南,1900,白江,整租,114.00
番禺,智联·汽车小镇,3室1厅1卫,北,1900,莲花山,整租,71.00
南沙,优山美墅,2室2厅1卫,南,1900,南沙港,整租,82.17
白云,榕溪花园,2室1厅1卫,南,1850,石井,整租,65.00
天河,棠德花苑,1室1厅1卫,东北,1900,棠下,整租,38.00
增城,科慧花园,3室2厅2卫,东南 南 北,1950,朱村,整租,118.00
黄埔,合景天峻广场,2室1厅1卫,北,1900,知识城,整租,41.00
越秀,中山六路,1室0厅1卫,南,1900,西门口,整租,25.00
南沙,富力天海湾,1室1厅2卫,南,1980,明珠湾,整租,55.00
越秀,中山六路,1室0厅1卫,东南 南,1900,西门口,整租,25.00
南沙,时代长岛,3室1厅1卫,南 北,1900,进港大道,整租,85.00
增城,科慧花园,4室2厅2卫,南,1899,朱村,整租,118.00
越秀,万福路,1室1厅1卫,西南,1900,越秀南,整租,35.00
南沙,时代南湾,3室2厅1卫,北,1900,南沙港,整租,95.00
增城,碧桂园城市花园花岸苑,3室1厅1卫,北,1900,朱村,整租,96.00
荔湾,万和苑,2室1厅1卫,西北,1980,滘口,整租,50.00
白云,云顶花园,1室1厅1卫,南,1900,机场路,整租,40.00
增城,广荔大厦,3室2厅1卫,南,1900,新塘南,整租,105.00
南沙,碧桂园玺悦,3室2厅1卫,北,1900,进港大道,整租,82.96
海珠,海珠花园,1室1厅1卫,东南,1900,前进路,整租,25.00
增城,新都盛世名门宏城汇,3室2厅2卫,南 北,1900,白江,整租,67.00
南沙,越秀国际总部广场,2室2厅1卫,南,1850,金洲,整租,63.00
越秀,海珠北路,1室0厅1卫,东 东南,1880,西门口,整租,30.00
增城,碧桂园城市花园花岸苑,3室1厅1卫,北,1900,朱村,整租,96.00
南沙,时代长岛,3室1厅1卫,南 北,1900,进港大道,整租,85.00
南沙,优山美墅,2室2厅1卫,南,1900,南沙港,整租,82.17
天河,荔枝岗大街,1室0厅1卫,东,1850,沙太南,整租,29.00
花都,嘉信华庭,3室2厅1卫,南,1900,铁路西,整租,110.00
天河,富力天寓,1室0厅1卫,南,1900,车陂,整租,30.00
番禺,海天花园,2室1厅1卫,南,1980,洛溪,整租,50.00
黄埔,合景天峻广场,2室1厅1卫,北,1900,知识城,整租,41.00
增城,东方名都,1室1厅1卫,北,1950,白江,整租,50.00
南沙,优山美墅,3室1厅1卫,南 北,1900,南沙港,整租,82.00
番禺,江丽苑(番禺区),3室1厅1卫,南 北,1900,市桥,整租,75.00
增城,凤秀家园,3室2厅2卫,南,1900,朱村,整租,120.00
南沙,碧桂园玺悦,3室2厅1卫,北,1900,进港大道,整租,82.96
荔湾,十八甫北路,1室1厅1卫,南,1900,和平西,整租,31.00
南沙,香江国际金融中心,2室2厅1卫,南,1900,金洲,整租,56.00
海珠,小港路,2室1厅1卫,东南,1850,滨江中,整租,50.00
增城,科慧花园,3室2厅2卫,南,1900,朱村,整租,105.00
荔湾,环市西路,1室0厅1卫,东,1900,流花站前,整租,30.00
增城,恒展江山时代花园,1室1厅1卫,北,1900,朱村,整租,40.00
增城,恒展江山时代花园,3室2厅1卫,南,1950,朱村,整租,81.00
白云,艾米·公寓,1室1厅1卫,东北,1850,同和,整租,35.00
花都,嘉信华庭,2室2厅1卫,南,1900,铁路西,整租,81.00
增城,碧桂园豪进左岸,3室2厅2卫,南,1980,石滩镇,整租,124.37
番禺,迎贵园大街,2室1厅1卫,东,1900,沙湾,整租,150.00
南沙,真功夫总部大楼,1室1厅1卫,南,1900,金洲,整租,51.00
天河,万科云城米酷,1室1厅1卫,东南,1900,智慧城,整租,25.00
增城,奥园康威广场,2室1厅1卫,南,1900,新塘北,整租,42.00
增城,长风国际公寓,1室0厅1卫,南,1900,新塘北,整租,50.00
白云,广州大道北,1室0厅1卫,南,1950,京溪,整租,30.00
黄埔,文园机电宿舍,3室2厅1卫,南 北,1888,文冲,整租,100.00
海珠,珠江帝景苑,5室1厅3卫,南,1850,滨江东,合租,12.00
越秀,泰康路,1室1厅1卫,南,1900,海珠广场,整租,30.00
海珠,昌岗东路,1室1厅1卫,东,1900,昌岗,整租,35.00
南沙,南沙万达广场,1室1厅1卫,南,1900,金洲,整租,56.00
荔湾,荔湾路,1室0厅1卫,西南,1980,陈家祠,整租,25.00
番禺,汀沙村,1室1厅1卫,南,1900,市桥,整租,30.00
荔湾,荔湾路,1室0厅1卫,西南,1980,陈家祠,整租,25.00
越秀,中山三路,1室1厅1卫,东,1900,东川路,整租,25.00
南沙,南沙保利南怡湾,2室2厅1卫,东北,1900,黄阁,整租,75.00
黄埔,南康新村,2室1厅1卫,南,1900,开发东区,整租,46.00
天河,豪景花园,1室0厅1卫,西,1900,沙河,整租,30.00
荔湾,碧桂园朝花,1室1厅1卫,南,1900,鹤洞,整租,33.00
白云,东湖映月,1室1厅1卫,北,1850,龙归,整租,34.30
番禺,信基玥岛,1室1厅1卫,南,1900,厦滘,整租,35.00
越秀,北京南路,1室0厅1卫,东南,1950,北京路,整租,25.00
增城,荔富湖畔,2室2厅1卫,南,1900,朱村,整租,70.00
越秀,惠福东路,1室0厅1卫,东南,1900,北京路,整租,25.00
增城,碧桂园琥珀湾,3室1厅2卫,南,1980,石滩镇,整租,98.00
荔湾,荔湾路,1室0厅1卫,西南,1980,陈家祠,整租,25.00
增城,恒大山水郡,3室2厅1卫,北,1900,中新镇,整租,89.00
番禺,汀沙村,1室1厅1卫,南,1900,市桥,整租,30.00
荔湾,荔湾路,1室0厅1卫,西南,1980,陈家祠,整租,25.00
天河,六运小区,1室0厅1卫,西,1900,天河南,整租,25.00
荔湾,荔湾路,1室0厅1卫,西南,1980,陈家祠,整租,25.00
增城,金泽豪庭,2室1厅1卫,北,1900,白江,整租,54.00
荔湾,碧桂园朝花,1室1厅1卫,南,1900,鹤洞,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,北,1900,镜湖大道,整租,38.00
南沙,广州星河丹堤,1室1厅1卫,南,1900,金洲,整租,61.00
南沙,南沙保利南怡湾,2室2厅1卫,南,1900,黄阁,整租,76.00
番禺,信业悦都荟,1室1厅1卫,北,1900,市桥北,整租,48.00
越秀,中山三路,1室1厅1卫,东,1900,东川路,整租,25.00
黄埔,佳兆业城市广场,1室0厅1卫,东,1850,沙村,整租,51.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,南,1900,朱村,整租,95.00
增城,新康花园,2室1厅1卫,南 北,1900,白江,整租,86.87
花都,智烨山水豪庭,3室2厅2卫,南,1900,狮岭镇,整租,92.00
增城,城市家园二期,2室2厅2卫,东,1900,新塘北,整租,112.50
番禺,新南6号公寓,1室1厅1卫,东,1850,万博,整租,35.00
越秀,东华西路,1室0厅0卫,东南,1880,东川路,整租,35.00
白云,乐得花园,3室2厅1卫,南 北,1900,黄边,整租,80.00
花都,京仕广场,1室1厅1卫,北,1900,镜湖大道,整租,48.82
花都,绿地国际空港中心,1室1厅1卫,南,1900,镜湖大道,整租,40.00
从化,珠江壹城,3室2厅2卫,西南,1900,神岗镇,整租,116.00
从化,珠江壹城,3室2厅2卫,西南,1900,神岗镇,整租,118.00
增城,锦绣新天地,2室2厅1卫,南,1900,新塘南,整租,83.00
增城,恒大山水郡,3室2厅2卫,南,1900,中新镇,整租,99.00
增城,实地蔷薇国际,3室2厅2卫,南,1850,荔城西区,整租,97.00
增城,奥园康威广场,2室2厅1卫,北,1900,新塘北,整租,50.00
南沙,万科白鹭郡,3室2厅2卫,南,1900,黄阁,整租,65.50
增城,科慧花园,1室1厅1卫,南,1900,朱村,整租,39.00
黄埔,佳兆业城市广场,1室1厅1卫,东北,1900,沙村,整租,53.00
荔湾,万科海上传奇,1室0厅1卫,西,1900,芳村,整租,27.00
增城,奥园康威广场,2室2厅1卫,南,1900,新塘北,整租,51.00
番禺,信基玥岛,1室1厅1卫,南,1900,厦滘,整租,35.00
白云,同逸苑,1室1厅1卫,南,1900,同德围,整租,47.00
越秀,富华商贸大厦,1室0厅1卫,西,1900,解放南,整租,30.00
花都,银菊花小区,3室2厅1卫,南 北,1900,旧区,整租,105.00
增城,恒大山水城,2室1厅1卫,南,1900,中新镇,整租,84.00
天河,沙和路,2室1厅1卫,南 北,1950,沙河,整租,53.00
增城,顺欣花园,3室2厅2卫,东北,1900,新塘北,整租,90.00
增城,科慧花园,3室2厅2卫,南,1900,朱村,整租,105.00
花都,祈福辉煌台,2室1厅1卫,南,1900,铁路西,整租,101.00
番禺,信基玥岛,1室1厅1卫,南,1900,厦滘,整租,35.00
南沙,富力天海湾,1室1厅1卫,南,1900,明珠湾,整租,50.00
南沙,富力天海湾,1室1厅1卫,南,1900,明珠湾,整租,50.00
南沙,富力天海湾,1室1厅1卫,南,1900,明珠湾,整租,50.00
南沙,时代长岛,2室2厅1卫,南,1900,进港大道,整租,93.00
增城,中国铁建国际花园,2室2厅1卫,北,1900,朱村,整租,66.44
海珠,小港路,1室1厅1卫,东南,1900,滨江中,整租,35.00
白云,东山创意园,1室0厅1卫,东,1950,新市,整租,30.00
南沙,越秀国际总部广场,2室1厅2卫,北,1900,金洲,整租,43.67
南沙,碧桂园天玺湾,2室1厅1卫,东南,1900,进港大道,整租,68.00
从化,珠江壹城,4室2厅2卫,西南,1900,神岗镇,整租,145.00
花都,富力金港城南区,3室1厅1卫,南,1900,花东镇,整租,94.60
天河,万科云城米酷,1室0厅1卫,西,1900,智慧城,整租,25.00
海珠,素社新村,1室1厅1卫,西,1900,前进路,整租,35.00
南沙,越秀滨海新城,3室2厅2卫,南,1900,进港大道,整租,93.00
花都,绿地国际空港中心,1室0厅1卫,南,1900,镜湖大道,整租,36.00
番禺,金龙城财富广场,1室1厅1卫,东南,1900,亚运大道中,整租,46.00
花都,狮峰花园,3室2厅1卫,南,1900,狮岭镇,整租,110.00
增城,科慧花园,1室1厅1卫,南,1900,朱村,整租,39.00
花都,绿地国际空港中心,1室1厅1卫,南,1900,镜湖大道,整租,36.64
海珠,南北广场,1室1厅1卫,东,1950,宝岗,整租,36.00
荔湾,西增路,1室1厅1卫,东,1900,西村,整租,40.00
黄埔,保利拾光年,3室1厅1卫,东南 北,1900,知识城,整租,77.00
增城,新塘新世界花园嘉乐苑,3室2厅1卫,北,1900,沙村,整租,91.63
白云,倚山翠庭,1室0厅1卫,东南,1900,同和,整租,35.00
越秀,黄华路,1室0厅1卫,北,1900,建设路,整租,32.00
南沙,南沙万达广场,1室0厅1卫,西南,1850,金洲,整租,50.00
增城,碧桂园城市花园漫绿苑,2室2厅1卫,南,1900,朱村,整租,103.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,南,1900,朱村,整租,95.00
增城,新康花园,2室1厅1卫,南 北,1900,白江,整租,86.87
花都,智烨山水豪庭,3室2厅2卫,南,1900,狮岭镇,整租,92.00
增城,城市家园二期,2室2厅2卫,东,1900,新塘北,整租,112.50
荔湾,西关尚品,1室0厅1卫,东,1900,和平西,整租,30.00
南沙,富力天海湾,2室2厅1卫,东南,1900,明珠湾,整租,98.00
天河,永康花园,1室1厅1卫,东南,1950,员村,整租,40.00
荔湾,流花华侨新村,1室0厅1卫,东,1900,流花站前,整租,25.00
越秀,西华路,1室1厅1卫,东,1900,西华路,整租,35.00
荔湾,壹诚大厦,2室1厅1卫,东南 南,1850,东塱,整租,29.00
南沙,荟翠雅苑,3室2厅2卫,东北,1900,大岗镇,整租,120.00
海珠,革新路,1室1厅1卫,南,1900,工业大道北,整租,47.00
从化,荔山雅筑,3室2厅2卫,北,1900,赤草,整租,104.27
荔湾,隆庆小区,1室0厅1卫,西南,1900,西华路,整租,22.60
白云,宏瑞商务公寓,1室0厅1卫,南,1900,梅花园,整租,43.00
白云,宏瑞商务公寓,1室0厅1卫,南,1900,梅花园,整租,43.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
增城,力诚凯怡湾,3室2厅2卫,南,1950,新塘南,整租,87.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
天河,天一新村,1室0厅1卫,北,1900,粤垦,整租,40.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,榕树头路1号之一,1室1厅1卫,南,1980,南湖,整租,35.00
白云,榕树头路1号之一,1室1厅1卫,东南,1880,南湖,整租,35.00
荔湾,环市西路,1室1厅1卫,南,1900,流花站前,整租,45.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
荔湾,世纪广场,1室0厅1卫,南,1900,龙津,整租,31.00
白云,榕树头路1号之一,1室1厅1卫,东南,1880,南湖,整租,25.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
花都,花悦台,2室1厅1卫,南,1900,狮岭镇,整租,73.00
花都,百合雅居,2室1厅1卫,南,1900,狮岭镇,整租,91.00
荔湾,环翠园,3室1厅1卫,东,1900,南岸路,整租,75.00
海珠,同福东路,1室1厅1卫,东南,1850,同福,整租,40.00
荔湾,荔新大厦,1室0厅1卫,南,1900,西村,整租,30.00
白云,白沙新村,2室1厅1卫,南,1900,机场路,整租,63.50
天河,天河云商汇,1室1厅1卫,东,1850,智慧城,整租,32.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1900,科学城,整租,30.00
荔湾,逢源路,1室0厅1卫,南,1850,西关,整租,30.00
黄埔,萝岗敏捷广场,1室0厅1卫,东北,1950,科学城,整租,30.00
增城,中国铁建国际花园,2室1厅1卫,东北,1900,朱村,整租,66.80
番禺,祈福新村E区,2室2厅1卫,北,1900,祈福新村,整租,48.30
花都,碧桂园星港国际,1室1厅1卫,南,1900,新区,整租,55.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1900,科学城,整租,25.00
黄埔,合景天峻广场,1室0厅1卫,北,1900,知识城,整租,36.00
白云,榕溪花园,2室1厅1卫,西,1850,石井,整租,60.00
海珠,逸景翠园,1室1厅1卫,北,1980,广州大道南,整租,74.00
番禺,新南6号公寓,1室1厅1卫,东,1850,万博,整租,35.00
番禺,新南6号公寓,1室1厅1卫,东,1850,万博,整租,35.00
白云,乐得花园,3室2厅1卫,南 北,1900,黄边,整租,80.00
增城,力诚凯怡湾,3室2厅2卫,南,1950,新塘南,整租,87.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,榕树头路1号之一,1室1厅1卫,东南,1880,南湖,整租,35.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,榕树头路1号之一,1室1厅1卫,东南,1880,南湖,整租,35.00
荔湾,环市西路,1室1厅1卫,南,1900,流花站前,整租,45.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
花都,祈福都会花园,3室2厅2卫,南,1900,花山镇,整租,92.00
南沙,时代长岛,3室2厅1卫,北,1900,进港大道,整租,83.00
增城,锦绣新天地,2室2厅1卫,南,1900,新塘南,整租,83.00
南沙,星河·湾区壹号,2室2厅1卫,北,1900,金洲,整租,36.28
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,35.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,榕树头路1号之一,1室1厅1卫,南,1980,南湖,整租,35.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
天河,新村怡园东,1室0厅1卫,西,1980,员村,整租,30.00
白云,广州大道北,1室0厅1卫,南,1900,京溪,整租,30.00
增城,景新豪苑,2室1厅1卫,南,1900,新塘北,整租,78.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南 北,1900,景泰,整租,30.00
番禺,丽江花园九如通津,1室1厅1卫,西南,1900,南浦,整租,30.00
白云,侨德花园,2室1厅1卫,北,1900,同德围,整租,46.00
番禺,金龙城财富广场,1室1厅1卫,南,1900,亚运大道中,整租,48.00
花都,石岗村西区正能量苑,2室2厅1卫,北,1900,花城街,整租,65.00
花都,智烨山水豪庭,2室2厅1卫,南 北,1900,狮岭镇,整租,80.00
南沙,南沙湾御苑,3室2厅1卫,南,1850,南沙港,整租,100.00
番禺,祈福新村C区,2室1厅1卫,北,1900,祈福新村,整租,52.00
南沙,星河·湾区壹号,2室1厅1卫,东南,1900,金洲,整租,56.00
海珠,滨江中路,2室1厅1卫,东,1900,滨江中,整租,40.00
越秀,麓景东路,1室1厅1卫,东,1900,麓景,整租,30.00
从化,珠江壹城,3室2厅2卫,西南,1900,神岗镇,整租,103.00
越秀,泰康路,1室0厅1卫,东南,1950,海珠广场,整租,30.00
增城,敏捷锦绣天伦,1室1厅1卫,北,1900,新塘北,整租,43.00
越秀,起义路,1室0厅1卫,南,1900,解放南,整租,21.00
天河,万科云城米酷,1室0厅1卫,东,1900,智慧城,整租,25.00
黄埔,佳兆业城市广场,1室0厅1卫,东南,1900,沙村,整租,51.00
天河,广氮新村,1室1厅1卫,南,1900,车陂,整租,35.00
番禺,金沙丽水,1室1厅1卫,南,1900,沙湾,整租,62.00
番禺,易富大厦,2室2厅1卫,南,1900,市桥,整租,85.00
荔湾,龙津东路,1室0厅1卫,东南,1900,龙津,整租,25.00
番禺,信基玥岛,1室1厅1卫,南,1900,厦滘,整租,36.00
番禺,信基玥岛,1室1厅1卫,南,1900,厦滘,整租,36.00
花都,祈福天龙苑,2室1厅1卫,南,1850,铁路西,整租,77.00
花都,富力金港城东区,2室2厅1卫,南,1900,花东镇,整租,80.00
南沙,南沙金茂湾,1室1厅1卫,北,1900,明珠湾,整租,40.00
南沙,南沙珠江湾,2室1厅1卫,北,1900,南沙湾,整租,57.00
黄埔,大沙地西路,1室1厅1卫,南 北,1900,大沙地,整租,50.00
南沙,南沙珠江湾,2室2厅1卫,北,1900,南沙湾,整租,57.00
海珠,工业大道南425号大院,1室1厅1卫,东 东南,1900,金碧,整租,41.20
南沙,阳光城丽景湾·澜悦,2室2厅1卫,东 北,1900,进港大道,整租,110.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
白云,平安路21号,1室0厅1卫,南,1900,景泰,整租,30.00
花都,祈福都会花园,3室2厅2卫,南,1900,花山镇,整租,92.00
南沙,时代长岛,3室2厅1卫,北,1900,进港大道,整租,83.00
白云,榕树头路1号之一,1室1厅1卫,南,1980,南湖,整租,35.00
荔湾,环市西路,1室1厅1卫,南,1900,流花站前,整租,45.00
增城,敏捷锦绣天伦,1室1厅1卫,东南,1900,新塘北,整租,57.00
南沙,南沙万达广场,1室1厅1卫,南,1900,金洲,整租,57.00
南沙,越秀国际总部广场,1室1厅1卫,西,1900,金洲,整租,51.00
增城,长风国际公寓,1室1厅1卫,南,1900,新塘北,整租,50.00
白云,穗和家园,1室1厅1卫,东南,1900,人和,整租,38.00
增城,金地香山湖,3室2厅2卫,东南 南,1900,永和,整租,100.00
黄埔,合景天峻广场,1室0厅1卫,南,1900,知识城,整租,33.00
黄埔,南康新村,2室2厅1卫,南,1900,开发东区,整租,73.41
南沙,南沙碧桂园,3室2厅2卫,南,1900,金洲,整租,94.50
荔湾,逸合中心,1室1厅1卫,南,1900,鹤洞,整租,33.00
荔湾,广钢观鹤小区,2室1厅1卫,南 北,1980,广钢新城,整租,50.00
番禺,番禺奥林匹克花园,1室1厅1卫,南,1900,桥南,整租,40.00
南沙,南沙大都汇,1室2厅1卫,北,1900,金洲,整租,53.80
天河,绿佳花园,1室1厅1卫,西,1900,燕塘,整租,30.00
白云,东山创意园,1室1厅1卫,东,1938,新市,整租,31.00
荔湾,合兴苑,1室1厅1卫,南,1970,花地湾,整租,45.00
南沙,南沙碧桂园,3室2厅1卫,北,1940,金洲,整租,109.00
花都,祈福天龙苑,2室2厅1卫,南,1900,铁路西,整租,75.00
从化,荔山雅筑,3室2厅2卫,北,1900,赤草,整租,109.00
海珠,革新路,1室1厅1卫,南,1900,工业大道北,整租,47.00
从化,荔山雅筑,3室2厅2卫,北,1900,赤草,整租,104.27
荔湾,隆庆小区,1室0厅1卫,西南,1900,西华路,整租,22.60
白云,宏瑞商务公寓,1室1厅1卫,南,1900,梅花园,整租,43.00
白云,宏瑞商务公寓,1室0厅1卫,南,1900,梅花园,整租,43.00
白云,松柏新村,1室0厅1卫,北,1950,景泰,整租,40.00
番禺,金龙城财富广场,1室0厅1卫,南,1900,亚运大道中,整租,48.00
番禺,丽江花园九如通津,1室1厅1卫,西南,1900,南浦,整租,30.00
南沙,越秀滨海新城,3室2厅2卫,南,1900,进港大道,整租,95.00
增城,中森茗苑,2室1厅1卫,北,1900,新塘北,整租,70.00
海珠,保利丰花园,1室1厅1卫,北,1900,洪德,整租,39.00
花都,岭南公馆,1室1厅1卫,南,1850,新区,整租,39.62
南沙,越秀国际总部广场,1室1厅1卫,北,1900,金洲,整租,64.00
南沙,越秀国际总部广场,2室1厅1卫,北,1900,金洲,整租,64.00
海珠,工业大道南425号大院,1室1厅1卫,东 东南,1900,金碧,整租,41.20
南沙,阳光城丽景湾·澜悦,2室2厅1卫,东 北,1900,进港大道,整租,110.00
白云,明德苑,2室1厅1卫,南,1900,同德围,整租,60.00
花都,育贤居,3室2厅1卫,南,1900,新区,整租,70.00
增城,水电二局宿舍,3室1厅1卫,东南,1900,白江,整租,70.00
番禺,耀星展大厦,1室1厅1卫,南,1880,大石,整租,40.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,北,1900,凤凰城,整租,94.00
白云,福港雅园,2室2厅1卫,南,1900,人和,整租,65.00
南沙,越秀滨海新城,2室2厅1卫,北,1900,进港大道,整租,64.00
黄埔,萝岗敏捷广场,1室0厅1卫,南 北 东北,1850,科学城,整租,32.00
黄埔,佳兆业城市广场,1室1厅1卫,东南,1900,沙村,整租,51.00
花都,豪利幸福里,3室1厅1卫,南,1850,狮岭镇,整租,89.00
荔湾,万科海上传奇,1室1厅1卫,西北,1950,芳村,整租,27.00
增城,金地荔湖城水立坊,2室2厅1卫,北,1900,永和,整租,95.00
番禺,大西路,2室1厅1卫,北,1850,市桥,整租,67.60
海珠,南华西路,2室1厅1卫,南,1900,同福,整租,50.00
黄埔,萝岗敏捷广场,1室0厅1卫,东北,1900,科学城,整租,45.00
增城,力诚凯怡湾,2室1厅1卫,南,1900,新塘南,整租,65.00
增城,假日花园,1室1厅1卫,东南,1950,白江,整租,50.00
番禺,耀星展大厦,1室1厅1卫,南,1880,大石,整租,40.00
番禺,西秀园,2室1厅1卫,南 北,1900,市桥,整租,78.40
越秀,东华西路,1室0厅0卫,东南,1880,东川路,整租,35.00
花都,京仕广场,1室1厅1卫,北,1900,镜湖大道,整租,48.82
黄埔,合景天峻广场,1室0厅1卫,南,1900,知识城,整租,47.00
黄埔,佳兆业城市广场,1室1厅1卫,南,1900,沙村,整租,53.00
增城,科慧花园,1室1厅1卫,南,1900,朱村,整租,39.00
