区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
朝阳,金蝉南里,1室1厅1卫,东南,5600,欢乐谷,整租,65.00
昌平,华润理想国,3室2厅1卫,南 北,5500,北七家,整租,90.00
石景山,高能物理研究所,2室1厅1卫,南,5600,玉泉路,整租,52.50
朝阳,常楹公元自由派,1房间1卫,南,5500,常营,整租,58.00
朝阳,柏林爱乐二期,1室0厅1卫,东南,5200,常营,整租,60.90
朝阳,金隅凤麟洲,1室0厅1卫,东,5300,朝青,整租,39.11
朝阳,优点社区,2室1厅1卫,西,5500,常营,整租,64.65
丰台,望园东里,1室0厅1卫,北,5200,七里庄,整租,56.00
朝阳,八里庄北里小区,2室1厅1卫,南 北,5200,石佛营,整租,59.67
昌平,北方明珠,1室0厅1卫,南,5300,立水桥,整租,60.82
海淀,清缘东里,1室0厅1卫,南,5200,清河,整租,40.00
朝阳,劲松六区,1室1厅1卫,南,5500,潘家园,整租,40.47
石景山,古城南里,2室1厅1卫,南,5600,古城,整租,61.00
朝阳,南湖渠西里,1室1厅1卫,南,5300,望京,整租,42.50
朝阳,北京像素南区,3房间1卫,北,5500,常营,整租,40.00
顺义,万科四季花城,2室1厅2卫,南,5500,顺义城,整租,93.44
西城,莲花池东路,1室1厅1卫,南,5500,木樨地,整租,42.00
房山,五和万科长阳天地5号院,3室1厅2卫,南 北,5500,长阳,整租,95.84
朝阳,弘善家园,2室1厅1卫,西,5300,潘家园,整租,71.00
东城,前门东大街,1室1厅1卫,南,5500,前门,整租,33.13
海淀,陶瓷厂宿舍,2室1厅1卫,南,5500,安宁庄,整租,50.50
东城,民旺园,2室1厅1卫,南 北,5500,和平里,整租,40.87
朝阳,远洋一方新悦一期,2室1厅1卫,东 西北,5600,双桥,整租,78.71
海淀,五月华庭,1室1厅1卫,东,5500,小西天,整租,42.65
朝阳,梵谷水郡,1室0厅1卫,西南,5600,酒仙桥,整租,45.00
东城,新太仓一巷,1室1厅1卫,南,5400,东四,整租,34.26
通州,华业东方玫瑰C区,2室1厅1卫,东南,5500,临河里,整租,90.00
丰台,7克拉,3房间1卫,南,5500,马家堡,整租,31.00
朝阳,双柳巷,2室1厅1卫,南 北,5200,双桥,整租,75.14
海淀,车道沟社区,1室1厅1卫,南,5500,紫竹桥,整租,35.90
朝阳,世纪东方城,1室1厅1卫,南 北,5600,欢乐谷,整租,62.00
西城,大井胡同,1室1厅1卫,东,5600,六铺炕,整租,38.00
朝阳,朝阳新城五区,2室1厅1卫,南 北,5600,东坝,整租,87.02
朝阳,紫南家园,1室1厅1卫,东南,5500,欢乐谷,整租,66.66
朝阳,安慧北里雅园,2室1厅1卫,南 北,5500,亚运村,整租,56.42
通州,世界侨商中心,1室1厅1卫,南,5300,北关,整租,65.00
朝阳,首开畅颐园,1室1厅1卫,南,5300,东坝,整租,60.00
朝阳,农光东里,1室1厅1卫,南,5200,劲松,整租,36.00
丰台,马家堡西里,2室1厅1卫,南,5600,马家堡,整租,60.00
海淀,育新花园,2室1厅1卫,西,5600,西三旗,整租,63.10
海淀,芳怡园,1室0厅1卫,东,5500,西北旺,整租,40.00
海淀,长银大厦,1室0厅0卫,东,5400,五棵松,整租,39.12
海淀,八里庄北里,2室1厅1卫,南 北,5500,定慧寺,整租,54.10
丰台,福海棠·华府,1室1厅1卫,南,5200,马家堡,整租,58.43
朝阳,易构空间,1室0厅1卫,北,5300,大望路,整租,50.00
海淀,永定路西里小区,2室1厅1卫,南,5500,五棵松,整租,51.10
昌平,东亚上北中心,2房间1卫,西北,5200,回龙观,整租,56.39
石景山,鲁谷路74号院,1室1厅1卫,南,5500,鲁谷,整租,66.16
昌平,佰嘉城,2室1厅1卫,东 西,5500,回龙观,整租,84.00
海淀,五月华庭,1室0厅1卫,北,5500,小西天,整租,46.73
海淀,燕清源,1室0厅1卫,北,5300,清河,整租,40.02
海淀,东馨园,1室1厅1卫,南,5500,西北旺,整租,43.10
海淀,龙翔路小区,1室1厅1卫,东,5600,牡丹园,整租,41.00
顺义,怡馨家园,3室2厅2卫,南 北,5600,顺义城,整租,112.00
通州,运河明珠,1室0厅1卫,南,5500,武夷花园,整租,93.00
海淀,王庄路27号院,1室1厅1卫,南,5500,五道口,整租,42.50
朝阳,金隅悦和园,2室1厅1卫,南 北,5200,东坝,整租,78.00
东城,和平里七区,1室1厅1卫,南,5600,和平里,整租,39.00
通州,阳光城京悦府,3室1厅1卫,南 北,5200,通州其它,整租,89.00
顺义,中粮祥云国际生活区,2房间1卫,北,5500,后沙峪,整租,54.00
朝阳,东架松,2室1厅1卫,南 北,5400,潘家园,整租,56.27
朝阳,中海城紫鑫阁,2房间1卫,北,5200,成寿寺,整租,48.00
朝阳,松榆西里,1室1厅1卫,西,5300,潘家园,整租,46.00
朝阳,华威西里,2室1厅1卫,南,5600,潘家园,整租,70.00
通州,保利大都汇,1室0厅1卫,西北,5150,万达,整租,52.00
顺义,江山赋,2室1厅1卫,东 西,5600,后沙峪,整租,75.00
丰台,高鑫家园,3室1厅1卫,南 北,5500,科技园区,整租,96.00
大兴,中海寰宇时代,2室1厅1卫,南 北,5200,瀛海,整租,69.57
房山,九洲溪雅苑二区,3室2厅2卫,南 北,5600,长阳,整租,133.29
石景山,金融街长安中心,2房间1卫,东,5200,古城,整租,50.00
丰台,马家堡西里,2室1厅1卫,南 北,5200,马家堡,整租,67.70
西城,马连道中里,1室1厅1卫,南,5500,马连道,整租,48.67
昌平,尚城,2室1厅1卫,东南,5500,回龙观,整租,92.00
西城,红莲中里,1室0厅1卫,南,5200,马连道,整租,31.70
丰台,万科蓝蓝沁家园,1室1厅1卫,南,5300,科技园区,整租,59.00
昌平,首开国风美唐综合楼,1房间1卫,南,5500,回龙观,整租,67.00
顺义,吉祥雅筑,2室1厅1卫,南 西,5200,后沙峪,整租,85.00
丰台,成寿寺路,2室1厅1卫,东 西,5500,成寿寺,整租,75.82
海淀,辉煌国际,1房间1卫,南,5500,上地,整租,51.75
石景山,八角北里,3室1厅1卫,南 北,5600,八角,整租,68.00
海淀,十一教工楼,1室1厅1卫,南,5200,玉泉路,整租,45.00
朝阳,金台里,2室1厅1卫,南,5400,红庙,整租,50.01
昌平,龙华园,2室1厅1卫,南 北,5500,回龙观,整租,66.00
大兴,绿地中央广场,3房间2卫,西,5200,高米店,整租,49.69
通州,星悦国际,4房间2卫,南,5500,通州其它,整租,101.50
朝阳,小关东街,1室1厅1卫,南,5600,惠新西街,整租,38.00
顺义,会展誉景,2房间1卫,西,5500,中央别墅区,整租,71.85
丰台,天下儒寓,1室1厅1卫,南,5600,科技园区,整租,69.00
石景山,金融街长安中心,1房间1卫,西,5500,古城,整租,52.00
大兴,灵秀山庄,2室1厅1卫,南 北,5600,旧宫,整租,83.00
丰台,冬季星空,1室1厅1卫,北,5200,马家堡,整租,50.94
海淀,翠微路17号院,1室1厅1卫,南,5400,公主坟,整租,47.50
顺义,京奥港枫泉花园,2室1厅1卫,南 北,5200,中央别墅区,整租,75.00
顺义,北京方糖,3房间1卫,东 北,5200,后沙峪,整租,59.30
朝阳,10AM新坐标,1室1厅1卫,东,5500,方庄,整租,46.00
海淀,厂洼街3号院,1室1厅1卫,南,5600,厂洼,整租,39.00
通州,复兴西里31号院,3室1厅1卫,南 北,5200,万达,整租,106.00
大兴,兴海家园星苑,2室1厅1卫,南 北,5200,西红门,整租,84.18
东城,安定门东大街,1室1厅1卫,南,5300,东直门,整租,40.00
朝阳,劲松一区,2室1厅1卫,南,5500,劲松,整租,60.00
海淀,建西苑南里,2室1厅1卫,南 北,5300,杨庄,整租,68.00
朝阳,天天朝阳,1室0厅1卫,东,5200,甘露园,整租,38.00
海淀,铁西小区,1室1厅1卫,南,5600,军博,整租,39.30
朝阳,金隅康惠园2号院,2室1厅1卫,东南 北,5500,双桥,整租,72.00
顺义,泰和宜园,3室1厅2卫,南 北,5300,马坡,整租,125.00
丰台,天龙华鹤,1房间1卫,东南,5500,科技园区,整租,68.20
朝阳,定福庄西街,2室1厅1卫,南 北,5300,定福庄,整租,74.20
大兴,滨河西里南区,2室1厅1卫,南,5200,枣园,整租,98.05
朝阳,炫特嘉园二期,1室0厅1卫,北,5200,石佛营,整租,40.71
丰台,左右坊,1室0厅1卫,西,5500,马家堡,整租,36.34
丰台,青塔东里10号院,2室1厅1卫,南 北,5200,青塔,整租,57.66
海淀,核二院,1室1厅1卫,南,5500,定慧寺,整租,41.30
昌平,王府公寓三区,2室1厅1卫,南 北,5500,北七家,整租,102.16
海淀,六建,1室1厅1卫,南 北,5500,五棵松,整租,39.00
房山,天资华府,3室1厅2卫,南 北,5300,长阳,整租,117.00
西城,白云路七号院,1室1厅1卫,东,5200,木樨地,整租,42.40
丰台,万年花城四期,1室1厅1卫,西,5600,玉泉营,整租,53.32
海淀,621小区,2室1厅1卫,南,5500,清河,整租,43.00
丰台,大成郡,1室1厅1卫,东北,5600,岳各庄,整租,74.00
昌平,王府温馨公寓,3室2厅2卫,南 北,5500,北七家,整租,130.00
大兴,中国铁建国际公馆,2室1厅1卫,东 西,5600,亦庄开发区其它,整租,80.00
通州,融科香雪兰溪,3室2厅1卫,南 北,5200,马驹桥,整租,89.23
朝阳,华贸城,1室1厅1卫,南,5300,北苑,整租,52.48
昌平,北郊农场宿舍,2室1厅1卫,南 北,5500,回龙观,整租,65.20
朝阳,芍药居北里,1室1厅1卫,南,5200,芍药居,整租,50.00
丰台,太平桥西里,1室1厅1卫,东,5500,太平桥,整租,48.00
海淀,北洼路44号院,1室1厅1卫,南,5500,定慧寺,整租,44.30
朝阳,酒仙桥十一街坊,2室1厅1卫,南 北,5600,朝阳公园,整租,59.00
大兴,北京金科天籁城,3室1厅1卫,南,5300,天宫院,整租,89.00
朝阳,天居园,1室0厅1卫,北,5400,奥林匹克公园,整租,51.11
海淀,铁西小区,1室1厅1卫,南,5500,军博,整租,34.00
朝阳,潘家园东里,1室1厅1卫,东南,5500,潘家园,整租,45.00
朝阳,首开畅心园,2室1厅1卫,东 北,5400,常营,整租,71.26
西城,南露园,1室1厅1卫,南,5200,阜成门,整租,50.60
通州,金隅花石匠二期东区,3室1厅1卫,南 北,5200,临河里,整租,88.00
朝阳,六里屯东里,3室1厅1卫,南 北,5500,甜水园,整租,68.49
丰台,宋家庄家园三区,1室1厅1卫,西,5400,刘家窑,整租,51.41
门头沟,绮霞苑,3室1厅1卫,南 北,5300,滨河西区,整租,92.00
丰台,望园东里,1室2厅1卫,南,5600,七里庄,整租,99.01
朝阳,东一时区,2室1厅1卫,东 西,5300,双桥,整租,86.40
朝阳,白家庄东里,1室1厅1卫,南,5200,团结湖,整租,36.31
东城,东板桥东巷,1室1厅1卫,南,5600,东四,整租,41.50
顺义,中粮祥云国际生活区,2房间1卫,北,5500,后沙峪,整租,60.00
通州,珠江东都国际,2室1厅1卫,南 北,5200,潞苑,整租,84.19
通州,米拉小镇,2室2厅1卫,南,5300,马驹桥,整租,89.21
丰台,丰卉家园,2室2厅1卫,南 北,5500,五里店,整租,93.00
石景山,西山麓园,2室1厅1卫,南 北,5600,苹果园,整租,80.00
海淀,永定路22号院,2室1厅1卫,南,5600,五棵松,整租,60.00
朝阳,飘HOME,1室0厅1卫,北,5200,酒仙桥,整租,39.84
门头沟,西长安壹号,3房间1卫,北,5500,上岸地铁,整租,73.00
亦庄开发区,荣京丽都,2房间1卫,西,5400,亦庄,整租,35.36
丰台,天下儒寓,2室1厅1卫,南,5300,科技园区,整租,69.00
丰台,苇子坑1号院,2室1厅1卫,南 北,5500,成寿寺,整租,54.85
海淀,西三环北路56号院,1室1厅1卫,南,5500,紫竹桥,整租,40.40
昌平,天通苑六区,2室1厅1卫,南 北,5500,天通苑,整租,92.00
西城,槐柏树街北里,1室1厅1卫,南 北,5500,长椿街,整租,45.27
丰台,太平桥东里,1室1厅1卫,南,5400,太平桥,整租,40.00
通州,合生滨江帝景二期,2室1厅1卫,南,5200,玉桥,整租,90.69
昌平,天通苑三区,2室1厅1卫,南 北,5600,天通苑,整租,67.00
昌平,首开国风美唐综合楼,1房间1卫,南,5400,回龙观,整租,67.17
丰台,万年花城三期,1室1厅1卫,南,5200,玉泉营,整租,64.50
昌平,北京北,1室1厅1卫,西北,5600,立水桥,整租,56.27
昌平,龙博苑二区,1室1厅1卫,南,5500,回龙观,整租,59.19
东城,华龙美晟,1室1厅1卫,北,5200,永定门,整租,51.00
昌平,华府9号,2房间1卫,南,5500,回龙观,整租,48.23
大兴,住总万科橙,3室1厅1卫,南 北,5600,天宫院,整租,93.00
朝阳,点击未来,1室0厅1卫,西,5500,望京,整租,54.00
海淀,羊坊店路3号院,1室1厅1卫,东,5300,军博,整租,47.08
丰台,广安﹒康馨家园,2室1厅1卫,南,5200,青塔,整租,74.00
顺义,吉祥雅筑,2室1厅1卫,东南,5300,后沙峪,整租,85.08
大兴,顺驰领海,2室2厅1卫,南,5600,高米店,整租,104.15
丰台,盛鑫嘉园,1室0厅1卫,南,5500,丽泽,整租,55.02
朝阳,华贸城,1室0厅1卫,南,5600,北苑,整租,54.85
朝阳,大山子北里,3室1厅1卫,东南 西北,5300,大山子,整租,50.55
顺义,万科四季花城,2室1厅1卫,南 北,5300,顺义城,整租,77.42
东城,幸福南里,2室1厅1卫,东北,5500,广渠门,整租,58.00
丰台,东亚三环,1室0厅1卫,北,5300,马家堡,整租,54.00
亦庄开发区,贵园东里,2室1厅1卫,南 北,5300,亦庄,整租,90.00
昌平,西湖新村,3室2厅2卫,南 北,5500,北七家,整租,148.00
通州,巴克摩界,2室0厅2卫,北,5200,果园,整租,65.00
昌平,龙泽苑东区,1室1厅1卫,北,5500,回龙观,整租,51.00
通州,新光大中心,1室1厅1卫,南,5300,北关,整租,44.00
朝阳,红松园北里甲1号院,3室1厅1卫,南 北,5500,东坝,整租,77.13
西城,泰和嘉苑,1室0厅1卫,东,5600,牛街,整租,39.95
石景山,苹果汇,2房间1卫,南,5500,苹果园,整租,66.71
海淀,定慧东里,1室1厅1卫,西南,5300,定慧寺,整租,45.10
朝阳,双柳新居,2室1厅1卫,南 北,5600,双桥,整租,88.00
朝阳,松榆里,2室1厅1卫,南 北,5400,潘家园,整租,55.00
海淀,正源尚峰尚水,3房间1卫,北,5200,海淀北部新区,整租,66.80
海淀,北分厂,1室1厅1卫,南,5200,海淀北部新区,整租,40.00
海淀,复兴路46号院,1室1厅1卫,南,5300,玉泉路,整租,49.64
丰台,彩虹嘉园,2室1厅1卫,南 西,5500,五里店,整租,88.00
昌平,上北鑫座,2房间1卫,南,5500,回龙观,整租,57.89
朝阳,沿海赛洛城七期,1室1厅1卫,南,5500,百子湾,整租,54.14
海淀,五月华庭,1室0厅1卫,东,5600,小西天,整租,42.64
西城,恬心家园,1室1厅1卫,东,5500,白纸坊,整租,51.00
顺义,天裕昕园东区,3室1厅1卫,南 北,5600,中央别墅区,整租,105.00
朝阳,金隅悦和园,2室1厅1卫,南 北,5300,东坝,整租,78.00
朝阳,天天朝阳,1室0厅1卫,东 西,5500,甘露园,整租,57.00
大兴,南海家园一里,3室1厅1卫,南 北,5500,亦庄开发区其它,整租,99.02
东城,水上华城,1室0厅1卫,西,5200,广渠门,整租,37.00
顺义,金汉绿港四区,3室1厅1卫,东 南,5500,顺义城,整租,104.54
大兴,美然绿色家园,3室1厅1卫,南 北,5400,旧宫,整租,78.00
石景山,中海长安雅苑,2室1厅1卫,南,5400,古城,整租,75.00
昌平,首开国风美唐综合楼,1房间1卫,西,5400,回龙观,整租,60.64
昌平,中国铁建青秀尚城,3室1厅1卫,南 北,5500,南邵,整租,94.00
朝阳,北京新天地五期,1室1厅1卫,北,5500,常营,整租,61.03
昌平,保利紫荆香谷北区,2室1厅1卫,南,5400,昌平其它,整租,85.00
朝阳,酒仙桥路11号,2室1厅1卫,南 北,5200,酒仙桥,整租,50.13
丰台,万年花城四期,1室0厅1卫,北,5200,玉泉营,整租,52.16
西城,马连道北街,2室1厅1卫,东北,5300,马连道,整租,53.00
朝阳,花家地小区,2室1厅1卫,东 西,5500,望京,整租,55.24
朝阳,西坝河中里,1室1厅1卫,东南,5300,西坝河,整租,42.00
朝阳,美立方,1房间1卫,南,5600,北苑,整租,44.98
东城,清水苑,1室1厅1卫,南 北,5500,东直门,整租,48.39
朝阳,点击未来,1室0厅1卫,东南,5200,望京,整租,45.00
朝阳,双龙南里,1室1厅1卫,南,5200,华威桥,整租,53.00
大兴,彩虹新城,2室2厅1卫,南,5380,枣园,整租,101.00
朝阳,和平街十二区,1室1厅1卫,南,5200,和平里,整租,31.06
朝阳,幸福三村,1室1厅1卫,南,5300,三里屯,整租,45.00
朝阳,南沙滩小区,1室1厅1卫,北,5300,南沙滩,整租,38.36
朝阳,荟康苑,2室2厅1卫,南 北,5200,常营,整租,65.65
朝阳,弘燕路小区,2室1厅1卫,西北,5400,华威桥,整租,70.43
昌平,名流花园,3室2厅2卫,南,5150,北七家,整租,157.00
昌平,佳运园一期,2室1厅1卫,南 北,5500,立水桥,整租,81.44
海淀,铁路小区,1室1厅1卫,西,5500,六里桥,整租,46.00
朝阳,定福庄西街,3室1厅1卫,南 北,5600,定福庄,整租,78.00
朝阳,武圣东里,2室1厅1卫,南 北,5600,劲松,整租,60.00
丰台,前泥洼小区,2室1厅1卫,南 北,5500,丽泽,整租,60.00
东城,本家润园C区,1室1厅1卫,北,5500,东花市,整租,47.00
丰台,东安街头条1号院,3室1厅1卫,南 北,5200,北大地,整租,64.18
朝阳,慈云寺,1室1厅1卫,南,5500,红庙,整租,50.00
东城,自由季,1房间1卫,西,5500,广渠门,整租,56.00
朝阳,东泽园,2室1厅1卫,南,5200,东坝,整租,75.00
海淀,永泰西里,2室1厅1卫,南 北,5600,清河,整租,59.00
石景山,中海金鑫阁,3房间1卫,东,5200,古城,整租,50.00
西城,北欧印象,1室1厅1卫,西南,5200,马连道,整租,58.00
东城,香河园北里,1室1厅1卫,东,5300,东直门,整租,43.00
大兴,巧克力城,2室1厅1卫,南 北,5500,旧宫,整租,96.66
丰台,万柳园小区,2室1厅1卫,南 北,5300,玉泉营,整租,54.45
西城,车站西街15号院,2室1厅1卫,南 北,5200,广安门,整租,56.50
朝阳,丽都东镇滨河1号,1房间1卫,东,5500,酒仙桥,整租,50.00
朝阳,慧忠里,1室1厅1卫,东南,5500,亚运村,整租,45.68
石景山,苹果汇,3房间1卫,南,5500,苹果园,整租,77.80
东城,和平里七区,1室1厅1卫,东 南,5600,和平里,整租,41.00
门头沟,华润悦景湾,3房间2卫,东南,5600,上岸地铁,整租,68.00
海淀,翠微东里,1室1厅1卫,南,5400,公主坟,整租,45.60
丰台,珠江骏景南区,1室0厅1卫,西,5200,大红门,整租,66.27
石景山,西山奥园,2室1厅1卫,南 北,5500,苹果园,整租,86.00
丰台,福悦四季,2室1厅1卫,南 北,5500,青塔,整租,75.00
丰台,建邦枫景,2室1厅1卫,东北,5500,青塔,整租,62.28
朝阳,东泽园,2室1厅1卫,南,5200,东坝,整租,75.00
通州,运河明珠,1室0厅1卫,南,5300,武夷花园,整租,95.00
丰台,嘉特美公馆,2房间1卫,东南,5600,北京南站,整租,48.00
朝阳,甘露园南里,2室1厅1卫,南 北,5500,甘露园,整租,58.70
海淀,建材城东一里,2室1厅1卫,南 北,5200,西三旗,整租,73.66
朝阳,砖角楼南里,1室1厅1卫,南 北,5600,和平里,整租,41.61
丰台,南庭新苑北区,2室1厅1卫,南 北,5600,新宫,整租,68.00
丰台,玺萌丽苑,1室1厅1卫,南,5300,草桥,整租,57.00
石景山,西井小区三区,2室1厅1卫,南 北,5500,苹果园,整租,60.00
朝阳,东亚望京中心,1房间1卫,西北,5500,望京,整租,40.00
通州,保利大都汇,1室1厅1卫,西北,5500,万达,整租,55.00
朝阳,北苑家园莲葩园,1室1厅1卫,东南,5600,北苑,整租,67.00
丰台,兆丰园,2室1厅1卫,南 北,5600,青塔,整租,75.00
东城,广渠家园,1室1厅1卫,西,5600,广渠门,整租,51.44
朝阳,金蝉北里,2室1厅1卫,南 西,5400,垡头,整租,86.00
石景山,启迪香山,2室1厅2卫,东,5300,苹果园,整租,48.00
丰台,芳星园三区,1室1厅1卫,东,5200,方庄,整租,45.00
昌平,金隅万科城二期,2室1厅1卫,东南,5200,鼓楼大街,整租,85.00
东城,东方财富,1室0厅1卫,西,5200,广渠门,整租,44.82
丰台,西马金润二区,1室1厅1卫,南,5200,马家堡,整租,50.00
丰台,角门东里,2室1厅1卫,南 北,5300,角门,整租,57.00
朝阳,石佛营西里小区,2室1厅1卫,南 北,5600,石佛营,整租,58.00
朝阳,美立方,2房间1卫,西,5600,北苑,整租,59.00
海淀,北分厂,3室1厅1卫,南 北,5500,海淀北部新区,整租,70.00
朝阳,慧忠里,2室1厅1卫,南 北,5600,亚运村,整租,63.89
通州,华远铭悦,3室1厅1卫,南 北,5500,临河里,整租,90.00
通州,幸福艺居,3室1厅1卫,南,5300,玉桥,整租,107.00
朝阳,汇景苑三区,2室1厅2卫,南,5400,东坝,整租,87.00
昌平,北回归线,2房间1卫,南,5300,回龙观,整租,56.00
西城,阜成门南大街,1室1厅1卫,北,5500,月坛,整租,38.00
海淀,毛纺厂南小区,2室1厅1卫,南 北,5200,清河,整租,50.00
朝阳,甘露家园,2室1厅1卫,南 北,5200,甘露园,整租,56.80
通州,华业东方玫瑰D区,1室1厅1卫,西,5500,临河里,整租,68.00
丰台,芳城园一区,2室1厅1卫,东 南,5500,方庄,整租,66.00
大兴,中海寰宇时代,2室1厅1卫,南 北,5400,瀛海,整租,70.00
海淀,北京机械学院家属楼,1室1厅1卫,南,5300,清河,整租,42.00
石景山,远洋山水,1室1厅1卫,西,5300,鲁谷,整租,54.00
丰台,开阳里三区,2室1厅1卫,南 北,5300,北京南站,整租,66.00
朝阳,花家地北里,1室1厅1卫,东北,5200,望京,整租,34.50
朝阳,静安里,1室1厅1卫,南,5370,国展,整租,45.00
朝阳,八里庄南里,2室1厅1卫,南 西 北,5500,十里堡,整租,60.00
海淀,复兴路46号院,1室1厅1卫,南,5300,玉泉路,整租,49.64
丰台,彩虹嘉园,2室1厅1卫,南 西,5500,五里店,整租,88.00
昌平,上北鑫座,2房间1卫,南,5500,回龙观,整租,57.89
朝阳,沿海赛洛城七期,1室1厅1卫,南,5500,百子湾,整租,54.14
海淀,五月华庭,1室0厅1卫,东,5600,小西天,整租,42.64
西城,恬心家园,1室1厅1卫,东,5500,白纸坊,整租,51.00
顺义,天裕昕园东区,3室1厅1卫,南 北,5600,中央别墅区,整租,105.00
朝阳,金隅悦和园,2室1厅1卫,南 北,5300,东坝,整租,78.00
朝阳,天天朝阳,1室0厅1卫,东 西,5500,甘露园,整租,57.00
大兴,南海家园一里,3室1厅1卫,南 北,5500,亦庄开发区其它,整租,99.02
东城,水上华城,1室0厅1卫,西,5200,广渠门,整租,37.00
顺义,金汉绿港四区,3室1厅1卫,东 南,5500,顺义城,整租,104.54
大兴,美然绿色家园,3室1厅1卫,南 北,5400,旧宫,整租,78.00
石景山,中海长安雅苑,2室1厅1卫,南,5400,古城,整租,75.00
昌平,首开国风美唐综合楼,1房间1卫,西,5400,回龙观,整租,60.64
昌平,中国铁建青秀尚城,3室1厅1卫,南 北,5500,南邵,整租,94.00
朝阳,北京新天地五期,1室1厅1卫,北,5500,常营,整租,61.03
昌平,保利紫荆香谷北区,2室1厅1卫,南,5400,昌平其它,整租,85.00
朝阳,酒仙桥路11号,2室1厅1卫,南 北,5200,酒仙桥,整租,50.13
丰台,万年花城四期,1室0厅1卫,北,5200,玉泉营,整租,52.16
丰台,亚胜铂第公馆,1室0厅1卫,南,5500,成寿寺,整租,57.00
大兴,红木林北区,2室1厅1卫,南 北,5300,枣园,整租,77.00
亦庄开发区,南海雅苑北区,2室1厅1卫,东 南 西,5400,亦庄开发区其它,整租,74.00
海淀,永定路17号院,2室1厅1卫,南 北,5500,五棵松,整租,69.10
海淀,电信小区,1室1厅1卫,东,5500,军博,整租,40.00
丰台,定安西里,2室1厅1卫,南 北,5500,木樨园,整租,49.60
昌平,路劲世界城一期,3室1厅1卫,东 南 北,5500,南邵,整租,98.08
朝阳,华威西里,2室1厅1卫,南 北,5500,潘家园,整租,62.00
海淀,普惠南里,1室1厅1卫,南,5400,公主坟,整租,51.00
西城,马连道中街,2室1厅1卫,东 西,5500,马连道,整租,58.32
房山,绿地启航社,4房间2卫,东南,5500,长阳,整租,112.00
通州,城乡世纪广场莫尔空间,3房间1卫,南,5500,通州其它,整租,75.00
丰台,西马金润一区,1室1厅1卫,南 西 北,5400,马家堡,整租,69.00
密云,中加荣园南区,7室1厅4卫,南 北,5500,密云镇,整租,397.11
昌平,首开国风美唐综合楼,1房间1卫,西,5300,回龙观,整租,60.39
顺义,蓝星花园,2室1厅1卫,南 北,5200,后沙峪,整租,98.11
顺义,北京方糖,2房间1卫,东,5500,后沙峪,整租,54.00
丰台,东亚三环,1房间1卫,北,5400,马家堡,整租,53.00
朝阳,三源里北小街,1室1厅1卫,西北,5400,三元桥,整租,46.79
顺义,国门智慧城,5房间2卫,南,5300,后沙峪,整租,73.00
丰台,嘉特美公馆,1房间1卫,东南,5200,北京南站,整租,47.50
朝阳,金台里,2室1厅1卫,南,5400,红庙,整租,41.70
亦庄开发区,易居国际,1房间1卫,南,5200,亦庄,整租,53.00
昌平,北街家园八区,3室1厅1卫,南 北,5500,沙河,整租,115.00
朝阳,北京新天地二期,1室1厅1卫,北,5200,常营,整租,62.32
大兴,新里西斯莱公馆,1室1厅1卫,南,5600,高米店,整租,69.00
昌平,望都家园,3室2厅2卫,南 北,5500,北七家,整租,136.00
大兴,珺悦国际,3房间2卫,南,5500,天宫院,整租,102.00
朝阳,金都心语,1房间1卫,南,5200,百子湾,整租,48.52
朝阳,华贸城,1室0厅1卫,西南,5500,北苑,整租,55.00
海淀,阳光北里,1室1厅1卫,东南,5500,安宁庄,整租,60.00
海淀,信息学院家属楼,2室1厅1卫,南 北,5300,清河,整租,67.60
丰台,糖人街,1室0厅1卫,西,5200,太平桥,整租,42.82
丰台,横五条,2室1厅1卫,东 西,5200,刘家窑,整租,58.00
大兴,瑞海家园三区,2室1厅1卫,南 北,5600,西红门,整租,108.00
海淀,翠微路20号院,1室1厅1卫,东,5300,公主坟,整租,44.80
大兴,枣园北里,3室1厅1卫,南 北,5200,枣园,整租,80.81
丰台,蒲黄榆三里,2室1厅1卫,南 北,5600,蒲黄榆,整租,55.00
丰台,园博嘉园,2室1厅1卫,南 北,5200,丰台其它,整租,89.36
朝阳,海棠公社,2室1厅1卫,西南,5400,朝阳其它,整租,80.00
大兴,美然绿色家园,2室1厅1卫,南 北,5600,旧宫,整租,100.00
顺义,国门智慧城,4房间2卫,南,5500,后沙峪,整租,73.00
朝阳,劲松七区,2室1厅1卫,南,5300,潘家园,整租,55.00
通州,新华联家园北区,2室1厅2卫,南 北,5400,果园,整租,102.00
昌平,国仕汇,2室1厅1卫,南,5600,回龙观,整租,78.00
朝阳,利泽西园,1室0厅1卫,北,5600,望京,整租,49.00
海淀,北蜂窝103号院,1室1厅1卫,东,5300,军博,整租,40.60
朝阳,梵谷水郡,1室0厅1卫,西南,5200,酒仙桥,整租,40.50
昌平,首开国风美唐综合楼,1房间1卫,北,5600,回龙观,整租,56.02
朝阳,青年汇佳园,1室0厅1卫,东,5500,朝青,整租,42.77
朝阳,定福庄南里1号院,2室1厅1卫,南 北,5500,定福庄,整租,50.00
朝阳,石佛营西里小区,2室1厅1卫,南 北,5600,石佛营,整租,58.00
丰台,苇子坑22号院,1室1厅1卫,南 北,5200,成寿寺,整租,58.00
昌平,天通苑东一区,2室1厅1卫,南 北,5300,天通苑,整租,104.00
东城,青年湖东里,1室1厅1卫,南,5500,安定门,整租,41.00
